head,0,1,2,3,4,5,6,7
"PA:12758",0.3539235608459981,0.1261966292574131,-0.6703253710771234,-0.44274582604595397,-0.14220232784758097,-0.3653620615774614,-0.04585043183852947,0.24008197363853778
"PA:12759",0.22510725090681563,0.04971569102274459,-0.6670966050763173,-0.4984014504778914,-0.17521843167470083,-0.3912984545576318,0.11639536710629393,0.23678962918791718
"PA:12760",0.2022305045352461,0.052065724905359,-0.7180724965283758,-0.5025997940580862,-0.14606387351126615,-0.3278088311806394,-0.09648310784653948,0.223729848305753
"PA:12761",0.21473535584601366,0.09145639984514575,-0.5856179415407773,-0.5802250527794925,-0.14560158070876203,-0.44309145723729176,9.203445950584291e-05,0.2199661344337576
"PA:12762",0.24112040383856972,0.029857688714162653,-0.7151623521247299,-0.47422237371704684,-0.08612839918951734,-0.3432599810078036,-0.1412580511156851,0.24377462323535348
"PA:12763",0.23157802861774882,0.12815213445711351,-0.6732846009047213,-0.43516270755771097,-0.09342557304868183,-0.46487437587612473,0.09318391103314985,0.23184077922162444
"PA:12764",0.21019887778287594,0.13291393373693178,-0.6521473894526107,-0.42649962502296973,-0.01933414540074073,-0.46325756325303913,-0.032046509843924785,0.3390336449382387
"PA:12765",0.20044093369812527,0.0740996144142914,-0.6390279415442934,-0.5876668394584973,-0.14635772192097576,-0.3576805998689246,-0.046071792578337906,0.22168683002949874
"PA:12766",0.22774398711255964,0.09145257487398066,-0.6667944664400428,-0.4637642396372157,-0.043411461762001814,-0.47035087020781835,0.04926352273637746,0.23352854568913808
"PA:12767",0.23731663093155367,0.03862809528871946,-0.6945026038615559,-0.5016662839220494,-0.1414760980229971,-0.34267349795603086,-0.10114169715300197,0.24599899253208138
"PA:12768",0.20554441325141373,0.0291936847256526,-0.7037182789669131,-0.5222937689178381,-0.13835630502853008,-0.332215656853551,-0.09055228194122071,0.22622908784276757
"PA:12769",0.2135215372652978,0.02561096683612456,-0.6795228578600878,-0.5316984340855697,-0.0959048179635894,-0.3464855847028293,-0.15494910531653547,0.23672531040070305
"PA:12770",0.23908550030047745,0.016196703411740104,-0.6795714057368949,-0.5353438689727906,-0.12650846529463441,-0.3281071817067816,-0.10189024087452704,0.24520420293797351
"PA:12771",0.2016527854645243,0.08102546588325243,-0.6917247428093106,-0.4827596289426626,-0.10169176341548075,-0.4205687238715272,-0.028202468149364723,0.23068680800198596
"PA:12772",0.22830403004794272,0.05432843237677572,-0.6787651187500071,-0.49816619055987166,-0.06261481675374829,-0.4178372760495298,0.025371396988692858,0.23849892899539415
"PA:12773",0.23510797328444302,0.054982707578897554,-0.664259245705228,-0.47978482538151906,-0.0495909421515357,-0.4512243600399563,0.0038690401021464435,0.2533567928551841
"PA:12774",0.26235324615924416,0.08653339274756926,-0.7022462881940419,-0.46185704944213396,-0.16004626014739498,-0.3391863963207431,-0.12392119923350968,0.2473909503435961
"PA:12775",0.23317977565653134,0.07217881168593351,-0.6791768087397918,-0.49831363610281826,-0.05451280474573915,-0.4095042294181391,0.04942527054272325,0.24023233910442673
"PA:12776",0.24623693650126835,0.0932676173104669,-0.7077718671403038,-0.44698862255814087,-0.12439767495764391,-0.39238057568838464,0.01988413713554367,0.24514485805327813
"PA:12777",0.24567504335988657,0.029908166061266752,-0.677153002602841,-0.5252478689183074,-0.1296946084149444,-0.3320638778201805,-0.1338722656258573,0.24355465100675325
"PA:12778",0.2663296248710312,0.02782395370592654,-0.6489206637735536,-0.4932423139459373,-0.13415626515538723,-0.43636494338446935,0.012923914639544253,0.23522129051637855
"PA:12779",0.36763777512263723,0.194272732172223,-0.6324462363251815,-0.45986689054445007,-0.1674492056219545,-0.36592407011852957,-0.05317111276647824,0.22553922982033234
"PA:12780",0.23141458520139022,0.11339399700739744,-0.6267946984386965,-0.548313613772116,-0.19233162793986056,-0.39448652277204094,-0.017130255739816573,0.21717541468494223
"PA:12781",0.2439279649813269,0.10740267390318013,-0.7439848668426942,-0.42561674064388466,-0.04110705815103567,-0.3580219346916226,-0.05096266115840087,0.24866449836826218
"PA:12782",0.2430403322420684,0.09860941322635314,-0.6738742701424955,-0.4576127763472642,-0.1368647470825672,-0.42542118629306597,0.11082625421408222,0.2359957459921429
"PA:12783",0.23910936560175397,0.12041325358975806,-0.7017493313662786,-0.4767996511285206,-0.018600044339377852,-0.3515638539891368,-0.1579363034712803,0.24423420566510143
"PA:12784",0.24274981745601013,0.05443213536881384,-0.722905208380004,-0.44354413107678414,-0.09527954349043041,-0.35635728727767857,-0.1501149805571588,0.24532247605415494
"PA:12785",0.250101272965793,0.0962985138291517,-0.6989324332807052,-0.44818132478696604,-0.16244882696646537,-0.3884334769874877,-0.018470443397247013,0.24736927579842685
"PA:12786",0.20474191028846414,0.02024281301362838,-0.6765317661270744,-0.5579718870546517,-0.0580057452566338,-0.3364097733608929,-0.07376351286805531,0.2581973343089311
"PA:12787",0.22823304946825557,0.08963858782757365,-0.707814469391276,-0.4471228686271574,-0.13773063838680022,-0.3994349543684637,0.03076283935807153,0.24390582643004766
"PA:12788",0.22723586780216762,0.07466238205193876,-0.6834194200225183,-0.5008887483073082,-0.03892969000846855,-0.4040549674760081,0.04146137072785301,0.24154246930286
"PA:12789",0.2690820331541708,0.04460161253111994,-0.6828860639533031,-0.49560972671242326,-0.14699097155422508,-0.332713843233784,-0.14702465348233798,0.24438101830991782
"PA:12790",0.23283574720180117,0.06075441031023576,-0.7107455203420349,-0.493758656702341,-0.19276643765104995,-0.30459438402135736,0.017624833124388135,0.25078344780582235
"PA:12791",0.2968344079228038,0.05979937928791088,-0.6761835453843722,-0.5333818762489269,-0.14251635202458637,-0.2588127235796682,-0.1429509219291234,0.24261709129611292
"PA:12792",0.25880501924588134,0.06859064078776131,-0.7061851961495753,-0.4896815145646468,-0.10052153676135203,-0.3305289215690485,-0.07904711377343236,0.25343120466894126
"PA:12793",0.2194917578902507,0.05886120188015254,-0.6907085807912284,-0.5195508280703145,-0.04311922956910078,-0.35843841026199263,-0.1156602179475743,0.24006805843100293
"PA:12794",0.2473584447430301,0.10936177653511997,-0.684160360422648,-0.44778658423304313,-0.190165894840055,-0.3929329607829618,0.10199521815273523,0.2393808139735528
"PA:12795",0.22874880902004965,0.10655418421163078,-0.6812348725728767,-0.46564998345557784,-0.03634642864028352,-0.4419052055009099,0.04625521029104149,0.23805148916687385
"PA:12796",0.21018490986658064,0.10969129621218193,-0.6999535062690735,-0.4157709678406332,-0.10524476605647008,-0.4607326259636845,0.025698047137839745,0.23870130189378866
"PA:12797",0.25105400051446425,0.11676670850237418,-0.6545719433563749,-0.5452416419266901,-0.14223326054659424,-0.3246920652244662,-0.15850816906507997,0.21634340804642657
"PA:12798",0.29765638582556725,0.05037132678024455,-0.6650569971259135,-0.47888644400614555,-0.1654828576512891,-0.38558971263709063,-0.03595884783604392,0.24469027020088796
"PA:12799",0.20917946676379143,0.02591969828064857,-0.6812690103374216,-0.5400299108945927,-0.10194198428031305,-0.35357571513763514,-0.09535780836147058,0.23518351283392233
"PA:12800",0.2566579632431759,0.24711959486895566,-0.6472506357132559,-0.42088544414080453,-0.07575996789966186,-0.454180404134374,-0.1124442940218973,0.22873023788066932
"PA:12801",0.24936551133686688,0.07748403585679567,-0.7093549572943236,-0.4642103867313431,0.017698277454324986,-0.3760323405830917,-0.10885042383952952,0.24408064732062848
"PA:12802",0.29661767798756306,0.07071554555877348,-0.6805474890287498,-0.46466926731672736,-0.15204064800359252,-0.3635618716182196,-0.13165797981780017,0.23521784609164223
"PA:12803",0.23574022774080555,0.0766254839394246,-0.6744820512961347,-0.4660426378321876,-0.06895354819817641,-0.4506826157089932,0.05176618753858493,0.2363982917743666
"PA:12804",0.22396525129097286,0.03617708011809549,-0.6882550411039225,-0.529998111823924,-0.08014359696981584,-0.3344893010939226,-0.12647346573606108,0.2442051570494812
"PA:12805",0.21307554375854576,0.062491677720408055,-0.7033383796582328,-0.5168535178946884,-0.167776776827335,-0.3126070874580838,0.03983197591261264,0.24781513942979153
"PA:12806",0.24901114497834365,0.0954714998943024,-0.6987312387277557,-0.45658870882356795,-0.10482122842474652,-0.40088811604726193,0.0236561665833264,0.2447890186497261
"PA:12807",0.20322124704661637,0.04136406010653935,-0.6847994862613208,-0.48900186344005825,-0.116442625406085,-0.42413990191896117,0.024609837314789704,0.23421740956802103
"PA:12808",0.2284096161377484,0.09696398890303368,-0.6459058718909171,-0.5816846957225578,-0.1244319713583441,-0.3364299184833931,-0.060679581946824726,0.22477796671093234
"PA:12809",0.2396599740162489,0.06357002956650745,-0.7060688375996635,-0.4661791220653988,-0.16329234922583608,-0.359311869921934,-0.06174177258474505,0.25116590782198694
"PA:12810",0.22348622760635076,0.07908435495662813,-0.6544693233304167,-0.48631739656557404,-0.08724605977314788,-0.46853097175296976,0.008378201367936603,0.22751159265541077
"PA:12811",0.2579183729792501,0.09657102957086759,-0.7038751486170188,-0.44962159320009654,-0.15556570961924376,-0.3725201693759997,-0.055220532432483135,0.24603063510779768
"PA:12812",0.23315524245896974,0.022124558850080536,-0.6838724675582284,-0.5312378813303368,-0.15377669145608747,-0.32516268948666427,-0.11987885198525364,0.2269469403679624
"PA:12813",0.21426078037649934,0.09833057652598133,-0.6860882060909346,-0.48156296054631026,-0.03584827179673992,-0.4209487821348204,0.07264439596547098,0.24092181339290997
"PA:12814",0.2755270174041807,0.02628263401873981,-0.6564960689578776,-0.5099001925043947,-0.15731635658866058,-0.386702485459803,0.0014831670770801045,0.24107953637861873
"PA:12815",0.2744080530582649,0.05643476234754957,-0.7072665696048804,-0.49253606262190763,-0.08718819088558845,-0.3260217899537458,0.01214116808231838,0.25427970511791115
"PA:12816",0.25354961680549765,0.08498135666101543,-0.7101113958585603,-0.47262379878148897,-0.05563976761880803,-0.36548085532715135,0.04365286498382474,0.2495630164154198
"PA:12817",0.25773030429454463,0.05381372562336967,-0.6925192252436239,-0.5061470576021085,-0.07739025743221824,-0.35081079914309726,-0.03702678069554471,0.253935032443248
"PA:12818",0.26587403677355803,0.09550332588083682,-0.6958762382065892,-0.46872946292836043,-0.12674084525417376,-0.3701114880396312,-0.1460227410880006,0.20462323095939688
"PA:12819",0.27669739518472625,0.10294662686871303,-0.6867348899837121,-0.44324932589608407,-0.14498858192287378,-0.4052313074608574,0.010063295173555246,0.2437835067060017
"PA:12820",0.2216060421765881,0.058274631685784666,-0.6869346351799422,-0.506759731519583,-0.17696572967781873,-0.3476122149202391,0.08748318488746931,0.24291105737059765
"PA:12821",0.28221538060960166,0.0897243196794439,-0.728059876101291,-0.4470318155374231,-0.14838245817346377,-0.3041128936289687,-0.03392114551657397,0.25834617867502113
"PA:12822",0.22094013315243768,0.021705286239742105,-0.7052951832317562,-0.48510184634530645,-0.14328570611843996,-0.34562148118508895,-0.14382505064171833,0.2393294680305046
"PA:12823",0.24509552202635146,0.08774478327009928,-0.6816539516860576,-0.45517166532210707,-0.12387054128686638,-0.43163996460791787,0.03561259645707276,0.23972996529085605
"PA:12824",0.23297316237653337,0.10981832495541045,-0.6941162912064829,-0.4746513546970101,-0.028393553929979217,-0.40834702213867585,0.013917469119790714,0.24253850527558837
"PA:12825",0.37540557467112146,0.053577265019030505,-0.6240932394716612,-0.5008750687625357,-0.13542127938623874,-0.35585190683251156,-0.10254080182028283,0.24565790557588718
"PA:12826",0.28026523650740603,0.025249922691484582,-0.6495702937988271,-0.5022405847927814,-0.15446029378741669,-0.4059460257459149,0.08705762507462142,0.22449382786883182
"PA:12827",0.20367218628996905,0.01657279537327829,-0.6569103372169504,-0.5107805611816948,-0.11711430401031646,-0.4430732381619116,0.04428726806432592,0.23199998592694043
"PA:12828",0.2549643509107964,0.07286416185996472,-0.6116619095673823,-0.6235887907295025,-0.04187672038540866,-0.31855050880276575,-0.12464265212152931,0.21892200676349163
"PA:12829",0.21521924690951014,0.12923034070882614,-0.7035987846920447,-0.39427770417703084,-0.06484128626352983,-0.47415725765909966,0.044835627191917575,0.23544491098333842
"PA:12830",0.2599803900154931,0.06787112693165101,-0.6871773603141085,-0.48929954531229836,0.003130036214793863,-0.36989957294842174,-0.14015933324642355,0.24432930130281003
"PA:12831",0.28653539963738556,0.10038938553737323,-0.6931948938568006,-0.4597165508154195,-0.1340328430449846,-0.33370842405503354,-0.14074264627168773,0.25850795013641675
"PA:12832",0.23890616282210297,0.11174218546673469,-0.6844987194105276,-0.4421824086971883,-0.06176838246279628,-0.45310093375913413,0.02948443659989727,0.23746289956486707
"PA:12833",0.2542072811287502,0.05066329904419909,-0.6671202642023528,-0.4979929325122593,-0.17312816316247953,-0.3748845553217804,0.10786036808255994,0.24004131083582567
"PA:12834",0.23477212353666024,0.028028159046882353,-0.675205306397512,-0.5365993819266518,-0.02504443610243267,-0.34073513264161653,-0.1583486573700561,0.2417714171531015
"PA:12835",0.2146286428146216,0.029636197868095994,-0.6892160846791644,-0.5526074156092369,-0.08669934280784033,-0.3285162067901089,-0.08390854145787549,0.22401374242670596
"PA:12836",0.24556758832116177,0.02981914994670604,-0.6819132163562791,-0.5197773955480324,-0.1153246184161773,-0.3448023198359637,-0.09941248467293179,0.24811681283737744
"PA:12837",0.23957748871980572,0.06474251963100898,-0.6867993079461033,-0.47864952087602003,-0.09132425604731172,-0.41107806456998924,0.010328150608405782,0.24531696682507806
"PA:12838",0.2229589506404801,0.014990688194417496,-0.6784880893719625,-0.5335311469053973,-0.1289663287785275,-0.32503409538717104,-0.122164433627373,0.2604983445104486
"PA:12839",0.29807460349082665,0.10526108201947006,-0.7017286732898246,-0.44687429061227435,-0.14809729664940272,-0.33624936370229486,-0.11452273861180091,0.24462209899015663
"PA:12840",0.2389889814951853,0.02963864620962327,-0.6985236718704511,-0.45816953982823383,-0.08823530481968735,-0.3756519317714515,-0.1728647739723968,0.2556738098519033
"PA:12841",0.2205854580221771,0.07578757821581909,-0.6390680769997027,-0.595801619865511,-0.06850971972406618,-0.32557396127169336,-0.14298350317168343,0.22599657804666853
"PA:12842",0.23310857445460245,0.11282293320805405,-0.6979525273799613,-0.439878532557467,-0.14132987986950024,-0.4083789452140565,0.09357180821547066,0.23832193194564041
"PA:12843",0.24842787623412912,0.10217275887093623,-0.7036866724035842,-0.4660935922456862,-0.0634245628346331,-0.358789394035503,-0.14906987625452423,0.24586950919932685
"PA:12844",0.24646355036473147,0.05674296423085614,-0.6801608413273147,-0.4908684381058564,-0.0777365763994601,-0.40625988364656884,0.05104106672565997,0.24242545634693105
"PA:12845",0.2283467861410104,0.12670382834085503,-0.7332726410446166,-0.4086890901793161,-0.11952994309783833,-0.39299486521114624,-0.028347714850793106,0.23990077592650078
"PA:12846",0.25664847911160826,0.04261390922370999,-0.696280795671847,-0.49093789194982274,-0.14143761727608908,-0.3512775302516159,-0.01510052399819086,0.2507192136063436
"PA:12847",0.23955227097691675,0.1523775492602679,-0.7022073270076833,-0.43841851709623764,-0.1402488969181252,-0.3686221355354982,-0.13936579939176272,0.24313578054554186
"PA:12848",0.24938025518700585,0.05542321781848658,-0.6997276035881856,-0.44253361654471207,0.016252252174703673,-0.4232743636107923,-0.10913817005999385,0.24072094113139758
"PA:12849",0.2361013937931864,0.02648288122405913,-0.6665183862650347,-0.5084053109317838,-0.14414334065412812,-0.4039501251150747,0.008075279337467654,0.23835656707169384
"PA:12850",0.25035397007894755,0.05831263748047753,-0.713578348726463,-0.47303532894800115,-0.1291241489300511,-0.3461867924443964,-0.022296159316008594,0.2528845269120994
"PA:12851",0.22376591812182156,0.07185425332176333,-0.6867516516756961,-0.484465902783084,-0.1510266625696672,-0.37747929314881873,0.12146889288976881,0.24161203741745743
"PA:12852",0.22140379723577833,0.08791435942285147,-0.6776815025873184,-0.45557767050026415,-0.08455573113212392,-0.4613033627276413,0.046902664866335125,0.233019027263255
"PA:12853",0.27722011640709365,0.06750859040316914,-0.7010791778729398,-0.5044827458436337,-0.059523036883622156,-0.32270065242803353,0.014970702650700036,0.25431067190525447
"PA:12854",0.24206712980024653,0.044710282604003365,-0.6949296598822772,-0.5025920265901639,-0.10746366721584069,-0.3312274612074288,-0.1473852660519633,0.24677121072975966
"PA:12855",0.22508857508149832,0.052265063293606535,-0.6499151580986482,-0.5745388858709772,-0.11403242980194823,-0.3272209087557621,-0.14571550812797804,0.22980192544877295
"PA:12856",0.26622920522292404,0.10683136303612879,-0.6811737982812678,-0.44086310584719285,-0.021154641627222123,-0.4160146359499488,-0.14989952277610066,0.2517250195761301
"PA:12857",0.23062427241261457,0.10908354278048246,-0.7268818406986898,-0.4552548111054484,-0.09046711055847217,-0.33395328000411784,-0.13211933881860938,0.24926785049071973
"PA:12858",0.22768687468149643,0.11086644962439504,-0.7064932930816424,-0.4644945260045124,-0.14686191615467423,-0.3593484804120922,0.09826405934532077,0.24621901112186872
"PA:12859",0.2040113120339009,0.029144389569947395,-0.6879228418648367,-0.5566411580075505,-0.07554136528653908,-0.3277906882560037,-0.10076173236454666,0.22613406219678214
"PA:12860",0.27068765775105663,0.032746481997379576,-0.6728662204603744,-0.49518250520878754,-0.16177122340182745,-0.36290482625103154,-0.09946721540256959,0.24482162318595452
"PA:12861",0.21568262817477482,0.08643142986713725,-0.7012089968809678,-0.455632974240866,-0.10764420619989158,-0.4238472181413267,0.011208123730329068,0.23527810314657976
"PA:12862",0.3324015759240864,0.1180628930242818,-0.6769289899118547,-0.4420308981098337,-0.14596090883008273,-0.3771360796307069,-0.01305671591983665,0.2413285852333223
"PA:12863",0.25295057507659,0.11093387093358698,-0.7258008462321268,-0.43830287277027036,-0.14004813001222388,-0.34576180755195274,-0.05299935265555994,0.25067861599016944
"PA:12864",0.232994152319159,0.06476235319297598,-0.7047148206569627,-0.4619667008336678,-0.16281113445618864,-0.37463538509209254,-0.04937020652632676,0.2493728070636462
"PA:12865",0.24744988666024909,0.08144445599096033,-0.6923170053268204,-0.47894413500113625,-0.04524514789069224,-0.4019309159101259,0.01997969523371529,0.2438242421701496
"PA:12866",0.24448971172112183,0.03009544917917454,-0.7072068777016078,-0.4425085424772284,-0.11011872216492284,-0.37086589387047936,-0.16299253349483847,0.25909352864322455
"PA:12867",0.206413678371242,0.01561037949566494,-0.6818217238707016,-0.5492373585177178,-0.14504001962052893,-0.3295906528343357,-0.10152316525578663,0.22501913582821903
"PA:12868",0.23481788816744267,0.08756923422944109,-0.6700354799000541,-0.4623425485737443,-0.05918976782954061,-0.46150370188495377,0.05069807504133727,0.235424344077588
"PA:12869",0.2048658547627646,0.03478061535429539,-0.6880575490943049,-0.5348262135542744,-0.07993570376908186,-0.35668476985544983,-0.08620489245501707,0.23730359354708397
"PA:12870",0.2515288080838903,0.033057976648815844,-0.6556314919317262,-0.5192839446594923,-0.12529753130987734,-0.4009139550979684,0.0938289542627797,0.22560278608064124
"PA:12871",0.2381808854159655,0.05680817409493768,-0.7004435553637652,-0.48097430719712814,-0.15357396933910727,-0.3430772162099055,-0.12342090269370817,0.2481241205151959
"PA:12872",0.19808455042241022,0.08817267876422098,-0.7307470839951754,-0.48715562850642735,-0.06239594773785153,-0.3402822953698872,-0.10039452350567138,0.22784167148332243
"PA:12873",0.2319361848492704,0.09759159672307183,-0.6775268087723378,-0.4683159648704211,-0.0457049561020279,-0.44338357886904395,0.05236970797696821,0.2385341474763349
"PA:12874",0.2136854129474286,0.08125544946434193,-0.736087187660534,-0.4285497297772265,-0.09280224925390877,-0.3943926282938089,-0.023793617810984418,0.23986024791133792
"PA:12875",0.2477896281221098,0.05398862739158452,-0.6142608905886031,-0.5817511009532267,-0.2332803345987925,-0.3275867620906685,-0.0954737787338723,0.2215551838869643
"PA:12876",0.26271942589989894,0.03909969774993326,-0.7088216678570352,-0.4875723045376248,-0.017860596278250616,-0.3080029435442419,-0.17099734556334542,0.2546957039172231
"PA:12877",0.25679151561869573,0.026354047788481067,-0.6704649715885987,-0.5180539644182683,-0.15149571132718473,-0.34223489570748866,-0.12838404832300618,0.24269786822380848
"PA:12878",0.2368050235376942,0.11636330566502454,-0.7180296942897273,-0.43295274987893023,-0.15518675123033715,-0.37714093760452105,-0.03267394262275295,0.24491311788333137
"PA:12879",0.19514399081048664,0.03371768678173368,-0.6895782062535473,-0.5166536854409619,-0.06622122350609491,-0.3795228215197491,0.012409822808364907,0.2641135760046556
"PA:12880",0.260260107235378,0.048268073031976,-0.6739342732682865,-0.5068114599662452,-0.0882108167429941,-0.361516800798875,-0.1454812142821289,0.24341174973595023
"PA:12881",0.26117514567215677,0.0006656325655583962,-0.6486881989682582,-0.5752267197111524,-0.0978557446135964,-0.34124025281807013,-0.05541235041000859,0.22586225047780087
"PA:12882",0.22610465044643727,0.09991667017373766,-0.6908664550433814,-0.4320973955655006,-0.09638944969477517,-0.4539656285218598,0.04569400192406367,0.2396352820551357
"PA:12883",0.257027473186195,0.10109008438500572,-0.7178058804102746,-0.45687278385071933,-0.10192591434785758,-0.3489706066232308,-0.06777583798659617,0.250951608430906
"PA:12884",0.21098565167128025,0.03711410777215358,-0.6815688658575005,-0.5309777670247132,-0.06848574061362814,-0.37918909855802274,-0.06634097880036109,0.23400490424659737
"PA:12885",0.21621800575034536,0.06011017560628411,-0.6786881433565255,-0.4866272895316036,-0.06558877578250548,-0.4351052238306685,0.04281711023618018,0.23824583456161655
"PA:12886",0.2633647077902541,0.08031952648482119,-0.6948569674505429,-0.4616417922736745,-0.14142576618850417,-0.3817705937011852,-0.024970606082656336,0.24874663825365886
"PA:12887",0.272572497474177,0.10698545072292842,-0.614820859230898,-0.49303689985286164,-0.09491485481542122,-0.41550729895532346,-0.22649057617967444,0.2453877485621063
"PA:12888",0.2606456596546845,0.10310062887181069,-0.7738767146809933,-0.4005952308459107,-0.07200903905426599,-0.2888417537593331,0.0037497662215268224,0.27100455856031935
"PA:12889",0.23600891936897353,0.10322339785695807,-0.6930190719807482,-0.4463766632039485,-0.09104073752006504,-0.43239952885716176,0.03417479906699484,0.24019049772137638
"PA:12890",0.24120360543822478,0.03674783575396757,-0.6783618823639878,-0.516371187235741,-0.15591309530453637,-0.3460052837039366,-0.09908639934741731,0.2445602311603833
"PA:12891",0.25364634042743384,0.07996073678107542,-0.6992577949909432,-0.49391700076814393,-0.021967428782016758,-0.3426440375121009,-0.1312342888892382,0.24747606774727152
"PA:12892",0.3046976824470892,0.021941161766832258,-0.6273028536027134,-0.5389402028452096,-0.13420985854692447,-0.3534979490364927,-0.14069786658552705,0.2448336569690539
"PA:12893",0.240477731760048,0.10784108017782079,-0.7499963009664012,-0.40469540407010485,-0.1033421042933542,-0.3592348549109876,-0.05251897912095514,0.24855668517315954
"PA:12894",0.24518860184414323,0.06317039218929155,-0.7220943226819415,-0.4746951192732298,-0.0877827999226487,-0.3351292282460968,-0.07108082186987125,0.25311357359941583
"PA:12895",0.2531519818935238,0.11556538021907962,-0.6776886598644681,-0.43926347852832026,-0.1920749786518369,-0.4076067019838589,0.10850001053347447,0.23566102874356593
"PA:12896",0.25560804646851903,0.05925014198304483,-0.6938182968412523,-0.48540091165704913,-0.1432135551720115,-0.3348248343770677,-0.1433605947972779,0.2469534793135723
"PA:12897",0.332957149037215,0.1823921068741019,-0.5509350760650087,-0.5050129940756178,-0.17276545714622507,-0.44360558890160623,-0.018020049299986532,0.26522920308028
"PA:12898",0.23311337329129156,0.04666352483043251,-0.6971432230404127,-0.50222595431376,-0.10221048237302777,-0.3265450637714891,-0.1262447937529408,0.2687464952244729
"PA:12899",0.2604279834966856,0.06443709413194022,-0.6898414114665881,-0.488655682781758,-0.21796496343276478,-0.3257102251068869,0.0117722307864914,0.24418254561177155
"PA:12900",0.23426519091246562,0.0416589853516692,-0.6853726700830105,-0.5070433252781508,-0.027476922173446383,-0.3709948868954067,-0.13810754894857405,0.24308401064062524
"PA:12901",0.34439749752696536,0.24239846835653533,-0.683515281187473,-0.37021091437017034,-0.19169311616318674,-0.35693969306623957,-0.018080310541062773,0.23217448740149355
"PA:12902",0.37355127673589605,0.08130103491035916,-0.6237228622857217,-0.5024773451508777,-0.029779802024369407,-0.3847848027386504,-0.10133903673090068,0.23047800903977642
"PA:12903",0.23597334197685801,0.02729150644394348,-0.6783555396388616,-0.5341423923625989,-0.08305111194568436,-0.33464818244441114,-0.13972216530523346,0.24431177906186952
"PA:12904",0.2582227118288294,0.09024890346078544,-0.7037542463355887,-0.41161342395505274,-0.09908221386323354,-0.4377164215572881,0.03750343030930975,0.24012717133759395
"PA:12905",0.20103201569693713,0.06327820423271098,-0.6698126479570186,-0.43835663381329265,-0.1247187193243086,-0.4875265441338071,0.06750927980463849,0.2387092011588708
"PA:12906",0.27427731067589217,0.2077521417135444,-0.5928551133565053,-0.5385614027670256,-0.11816420153916891,-0.4248030696022266,-0.003949968201952931,0.2136572155599583
"PA:12907",0.24662172254796577,0.059652100222788836,-0.6748460649484765,-0.47263279629887167,-0.1363682614981858,-0.4095677799959069,0.030057318078357247,0.2637704871055022
"PA:12908",0.23728665473407992,0.06942767135764936,-0.6871301387194867,-0.47691714092809934,-0.07813891724152852,-0.41464995566576657,0.05038419172236357,0.24227713922376937
"PA:12909",0.22972638445178192,0.09882328379907951,-0.7097740180120224,-0.44622580615223406,-0.16335400619211912,-0.38448678279134235,-0.05569317291578374,0.23863523033084955
"PA:12910",0.2632550064369303,0.1305054085776568,-0.7175366805147678,-0.44196620254656965,-0.11041957963345858,-0.33376468295970524,-0.1346083433027909,0.24851835866981492
"PA:12911",0.24984515236741986,0.15110184157707585,-0.7110477312196014,-0.43459349671670877,-0.12288235906504934,-0.38011384936587217,-0.036947355300163666,0.24358474939271055
"PA:12912",0.24190133875678682,0.06111149268728633,-0.7014028505665361,-0.48112255897956185,-0.12027168414108406,-0.3373278611101486,-0.15655514702873366,0.24807130885862802
"PA:12913",0.3612328677233534,0.0503067323610852,-0.6156087223390685,-0.5363000040608074,-0.1331363491458151,-0.3497952333098849,-0.08195433275715377,0.23149459866719707
"PA:12914",0.2698245596704841,0.029902187211089913,-0.640546958687357,-0.532073786005695,0.011408406660694414,-0.41210299230556846,-0.10422202029536799,0.22820251671788852
"PA:12915",0.26838276051892246,0.08014583929313844,-0.7108720492821287,-0.4627619036847895,-0.16100659846015314,-0.32187591410436206,-0.10163210792304636,0.24940604274673833
"PA:12916",0.23153916647005307,0.04378468727026017,-0.7025015762027665,-0.4902553774684828,-0.1406684416490616,-0.3396600207089743,-0.12069980148747696,0.24675642569900755
"PA:12917",0.23218255903645535,0.11715853084212816,-0.7192393059565937,-0.4652977643728065,-0.17344429631486252,-0.3255554280649158,0.01687091518336167,0.2494074191381039
"PA:12918",0.22575437953294566,0.0788514960783185,-0.6424528549031948,-0.5838963573614391,-0.09740360555706712,-0.32522103905182886,-0.1511692112317644,0.2258947935052538
"PA:12919",0.25181587126007654,0.05878525899135547,-0.6923622833247038,-0.4938590969849978,-0.11447361568795358,-0.3440246768068969,-0.13109351421393592,0.2474429729284922
"PA:12920",0.2378619618998777,0.033766945352880884,-0.6951106962660146,-0.5038073142799265,-0.10667925092655269,-0.35974486010083084,-0.03317061834651669,0.25176114400080346
"PA:12921",0.23314019875050424,0.10024697499906567,-0.6763988476802584,-0.44534721443872477,-0.09404827303754446,-0.4622331551665576,0.041935105264736365,0.2355494188667406
"PA:12922",0.23773531168912712,0.06407364646714349,-0.7087421672695902,-0.4775098481091956,-0.11955354865729045,-0.32781468750432036,-0.1613243927521553,0.24751625130535634
"PA:12923",0.20546646205176883,0.05228209621055309,-0.6916400207997883,-0.5474805077195446,-0.048458967026777766,-0.33091688279832154,-0.11541535789832734,0.22753973507481812
"PA:12924",0.2674595688090951,0.08339465063834053,-0.703924089283392,-0.46698269688106264,-0.11972751432051304,-0.3582115150553888,-0.02588295708733091,0.2541823242603003
