head,0,1,2,3,4,5,6,7
"ROWID:29d307c8-6471-405d-82b2-3346dabcf216",0.33877681292101186,-0.21598211211624502,-0.2942203117117366,-0.651560950609031,0.5002604597890933,0.25933696432349496,0.04710414452481857,-0.08803263580204987
"ROWID:063e6956-ad67-4b5a-9407-2971bb7ed8ee",0.4048061567752361,-0.288606536031811,-0.2684413370493516,-0.6380281023964709,0.4833741149736373,0.17097233556691566,0.055925895724631615,-0.08768039429508358
"ROWID:91589a52-82e2-4d2c-a9fc-c8687d2293ef",0.3982189934726643,-0.2706413966944152,-0.2731417668357183,-0.6424685108700392,0.4899822150747524,0.1744028454361722,0.052454595275191175,-0.08690366638947065
"ROWID:ab4bc69a-68fd-42a5-a0c0-a158d58bccf9",0.4339030523570067,-0.20209665619717276,-0.26551359351258175,-0.6209403210178404,0.5253560522022069,0.13759917521881998,0.08426998879225975,-0.11307867387821682
"ROWID:900e1f76-4809-4d09-b821-7265c14464d7",0.4295116010047204,-0.2844798333532261,-0.25947605588464207,-0.6279862423902659,0.48815132839127184,0.15168894771430916,0.06265111939661995,-0.08757879753855909
"ROWID:0b374c3b-bbf7-4bb4-a875-0e5562057e66",0.4026596141256232,-0.13318679957917529,-0.29074425526473485,-0.6422318033040808,0.5323382907084963,0.1728450534304777,0.053042756915128504,-0.08402141461805081
"ROWID:804f1595-c167-4c87-b089-a5cd0f6130f5",0.3616291823877102,-0.11072942428562228,-0.20766011566099937,-0.6597532136309965,0.574112875522344,0.1954164739959725,0.05198207798320331,-0.08983859932790206
"ROWID:5bec1940-4026-4857-b449-7c71baad4d79",0.3880832418967224,-0.18162061598363607,-0.2778000581595574,-0.63996581440957,0.5371349650701638,0.17580190485453137,0.05349855836022297,-0.08598754028501518
"ROWID:cd6d8716-79ca-4298-84f4-c02436efdc80",0.43649495162687696,-0.21148153120600927,-0.2407571616721154,-0.6373110606735584,0.5136779207270046,0.15489902505419986,0.06522672708803837,-0.09222299104868045
"ROWID:37c323ec-81e8-4f2f-a900-f746f6b31fd5",0.43845017007539855,-0.18209471097270355,-0.2260102020356774,-0.6240688434191595,0.5428054253182257,0.15095495298605538,0.06488359443996218,-0.11146938338626801
"ROWID:2f13ce2f-a2f4-4a27-8615-28e91454a44e",0.45386900777783495,-0.18454466901263736,-0.2234255028388358,-0.61730507407868,0.543953637584884,0.1321325940256919,0.059930573284890494,-0.10966049086005028
"ROWID:a457698c-c3fe-44d4-94e8-0208c2194855",0.448840960467378,-0.18502932510836545,-0.22464054039269649,-0.6248277586732506,0.5408700571669559,0.11297751652186389,0.07296194578338994,-0.11315943243217139
"ROWID:4c28241d-2734-44b9-8426-8fc968f826bb",0.4462415538551046,-0.19812540028493533,-0.22651461878521464,-0.6122522348483141,0.5501346723522467,0.13960546099870866,0.06054144908884453,-0.0982345166028563
"ROWID:c7603f2a-e4e2-4ee9-84ab-ca666d74a9ad",0.44179018897750244,-0.19637807420111414,-0.26909814561415946,-0.606281774430851,0.5399016975326312,0.13864513999772687,0.06954619861500659,-0.10350211268800186
"ROWID:269ef473-d9a1-4cbe-a201-acde2c9ccc4a",0.44533893381252276,-0.20699485314213997,-0.29203987407426635,-0.6220628680467053,0.49250010567514485,0.16514859276989463,0.05842132566341277,-0.11547035063343149
"ROWID:53c9f1b4-5c8c-46f5-a5d0-8e336d9da2c4",0.4349371550594112,-0.20602726416075667,-0.26338262669708296,-0.6190994581129418,0.5198039915047974,0.16567174444063734,0.05973326937356751,-0.12048448252487963
"ROWID:f2736685-c188-4121-895c-735998aa2e4a",0.44126993463558395,-0.2653305885246852,-0.2656744120047248,-0.625769813865774,0.4801338839425628,0.16744969309663008,0.05841362677275743,-0.10358413208362154
"ROWID:d55d612e-68ae-4e6c-bc7f-1ff54e1e5e57",0.44735695424098854,-0.2806810483964966,-0.2574476053601626,-0.6173400588453518,0.4815053430950379,0.16209370665311196,0.049660463045054594,-0.1145161999323271
"ROWID:3b57ab48-89f8-45b2-8013-cdc6ddf14d2f",0.4414453538342602,-0.2128137437578198,-0.30742053161455896,-0.6207059635152625,0.4869788330514692,0.15712437246387245,0.06097620011080037,-0.12040965244551009
"ROWID:853213bb-5fb3-43a6-a896-e3d855b48baa",0.45350569144668523,-0.29789871743929597,-0.24009257694361577,-0.6148382127483651,0.4784460904958863,0.16193676893929834,0.049560784834103484,-0.11103161070518125
"ROWID:dfe89b6b-85cb-4bb3-a6a0-8e669fdab621",0.4407849080011398,-0.21361887532001178,-0.3072913634402543,-0.6210290967400353,0.48677101536844664,0.15757415105604258,0.06114743029405504,-0.12023259635929913
"ROWID:815f288b-d1a9-4361-8a0c-ad9f16109a42",0.4287644792256228,-0.23572995570341715,-0.3316988793663081,-0.6324923774571277,0.4203927233874919,0.25519056807069707,0.033182750315874414,-0.08699593321695234
"ROWID:0540aab5-e81a-40db-90aa-1fa95f88fd7d",0.4352651983786616,-0.18095621258797676,-0.2488174247725642,-0.6460456593758532,0.5040967932685171,0.1772472823972573,0.053106692170296885,-0.10081395976392306
"ROWID:867a765f-e9bf-412d-93ca-1f3a55972582",0.4452239766887805,-0.19226397960357086,-0.23116461722187676,-0.6285598460315112,0.5165461283510875,0.17967064536411906,0.04910180798514383,-0.12154497670601241
"ROWID:4c13ea1d-4d47-449f-a6f1-fecbcd7b8c5e",0.39545822052556245,-0.24884632256943395,-0.3196479147391137,-0.6315877006189761,0.5004742719730557,0.12948816426757234,0.0676767826555056,-0.09374786445167238
"ROWID:0badde6a-8b40-404b-b35d-83ac4cf1b134",0.4335795583844771,-0.2115082835609904,-0.2687915318372326,-0.6133149764823999,0.5312790031267496,0.1369908329969703,0.06748142221577753,-0.11528770419421289
"ROWID:068bb9d2-7660-41e1-bc7b-fbd7c13382f4",0.41122304291089185,-0.28436762933854254,-0.26746334460526855,-0.6228129216889928,0.5100263379137184,0.1338185524052506,0.06982607739513745,-0.08768199824000802
"ROWID:ed358ef3-e3b9-46e8-aecf-3d9389804cdb",0.40122837945340206,-0.23637285843501835,-0.29854124872980264,-0.6175446674101878,0.5236269538626191,0.14561357118285762,0.06111405045882856,-0.11632686615305733
"ROWID:39e1355c-2c66-48ac-b242-2d1d1447a2f7",0.40988783192120376,-0.23707594496526965,-0.28857327409971617,-0.6087538258108351,0.5364638208564687,0.13324904301705812,0.06619864376641557,-0.1095454590953207
"ROWID:a65ac7d1-6763-4a31-bd3b-407b336a20fe",0.44316154475916647,-0.18104753900298612,-0.22387421383565967,-0.6176852935704528,0.5532802858629481,0.11045192569005649,0.07555673241362082,-0.12307447309507145
"ROWID:4afd6f99-d1b7-47dd-90c7-2d918e8c7bd2",0.4148293816411346,-0.23939336546562262,-0.29148547714806083,-0.6167174527691665,0.5182420209264359,0.140304040652308,0.06962625337979744,-0.11043264699791572
"ROWID:fb046119-1460-43fb-917b-3debef4e62d3",0.44183427548389137,-0.18132950434171813,-0.22471820159322298,-0.6187436741042742,0.5525016625877797,0.11217427766376445,0.07542847602702323,-0.12259473383492418
"ROWID:b9139e48-3f0c-4369-aff7-f3c155ccb020",0.44274007237610186,-0.2552866605875666,-0.2312926770867436,-0.6209111126902774,0.5171125927005725,0.13340840093751116,0.06281419971080876,-0.10312215206589033
"ROWID:ce01262a-4834-4cfe-bf9b-88062368c5e0",0.41840924138570734,-0.2392718977428181,-0.30314892374354935,-0.6185047277003015,0.5085652314705286,0.13735829637070285,0.06527787464832102,-0.10708968371395397
"ROWID:d0560885-6bed-4b57-8813-332743dca33b",0.4134450524392935,-0.16766122892443583,-0.29058192704125,-0.6493755933700706,0.48651896751172324,0.22011212387028664,0.04802296597752761,-0.08584943364192821
"ROWID:cd39a504-c20d-45f1-97ef-2b67c2ca822e",0.46295145336016036,-0.16912512593649207,-0.22172523512323455,-0.6384554455131667,0.4943382760475957,0.2156014258419597,0.044109095456656144,-0.08651756769588329
"ROWID:e843ba8e-62d0-4cad-bfde-343fc5cc7423",0.39304327635013364,-0.19344056662607945,-0.18565643164454537,-0.638648871249798,0.5545523348100415,0.2155798440908343,0.058350727110594816,-0.09137434083961973
"ROWID:6daadd1b-03bc-45c8-a760-05caea4f3d7b",0.43278799987936206,-0.18529280075790389,-0.2649086843805407,-0.6316196512972884,0.5172866263101742,0.15696493718827387,0.0589776616254302,-0.11635858518343954
"ROWID:0e1a3216-66d8-4ea4-aa8a-9ea75b5406e2",0.4375953593039378,-0.21108549683467598,-0.25453358615234023,-0.6125943718877728,0.5307256877497479,0.15884670429501188,0.06289267007401354,-0.1141774257097321
"ROWID:a6be2e44-c65f-4c7a-b92e-4541cd73cc7a",0.44153195093272396,-0.18576913427805575,-0.22280616200665926,-0.6187120967263956,0.5468749266316986,0.13418061088268687,0.05537085423680424,-0.13397599552615294
"ROWID:f5b4b33d-4bde-4511-ad61-c72513689c07",0.44286881890501534,-0.20727836285697998,-0.29740061154688596,-0.6264653316645094,0.4824656047064557,0.17183586272997645,0.05291651487825812,-0.12204987921026127
"ROWID:74ad1e10-ee65-4bc6-87a3-54e57a700dd8",0.43602927589586565,-0.19437621532693633,-0.2790674320144248,-0.6186041262943475,0.5164744831766848,0.16357069638196683,0.05516066413453183,-0.12248549890545017
"ROWID:5d537f2e-6dd3-4140-b76a-097cbcd86034",0.44033263401930595,-0.19438631566493716,-0.2796255478656042,-0.616144955159349,0.514872410932136,0.16189024041823455,0.05521980095467509,-0.12706220135491889
"ROWID:d9f3f95d-3aaf-48c9-a50a-3d55e81faf56",0.4465494849423514,-0.241599847577789,-0.24572414319257155,-0.6279441250330162,0.49042298184315913,0.1711503870490331,0.05546144657122708,-0.12101968548200559
"ROWID:17e16f7e-5540-46c4-8726-f7c9d10baada",0.4320748737212433,-0.18476461588462165,-0.266855114272669,-0.6313069190594636,0.5176984125797138,0.15704904664405675,0.057626295127376985,-0.11582928308713081
"ROWID:c9f6c3bc-1ffa-4a1d-8078-c39922b5584f",0.4467917199835483,-0.17829935893889418,-0.22358622592436256,-0.6373644365593171,0.5222312205450118,0.14954713165306058,0.04858413669305613,-0.12211495201917692
"ROWID:9ac3de69-bf4e-4be0-8ae9-f9644a88cb15",0.4379399846130105,-0.19589435184793624,-0.23706089683193915,-0.6157540937223012,0.5394287005200138,0.15713289670391092,0.04752376185809833,-0.12864844319415397
"ROWID:09b2af95-07eb-428a-bdd3-25e4c854fe78",0.43945982184285076,-0.2334547250778599,-0.2515779024574275,-0.6558385630494884,0.452240382701484,0.2090241991091726,0.054367476515314206,-0.08826093402584752
"ROWID:95c5ad54-d147-4b54-b7a2-2579f921d1b4",0.42769690990913467,-0.2728707285744415,-0.26000962890440726,-0.63839518074224,0.46211658939785477,0.2052537772811306,0.05968733751965466,-0.09066460874257116
"ROWID:8eb20513-8722-4535-b60c-67e4ec4c006d",0.4402982257372938,-0.20320622886320117,-0.26887600043357524,-0.6503497192201984,0.45548770714443515,0.2217269650587074,0.02166893689192239,-0.11177745231026892
"ROWID:e2513791-3544-4584-840d-b1d71bfc771e",0.4423437054312918,-0.2019202937364079,-0.2696249169821374,-0.6535850422402295,0.45006452750828224,0.21585303424653934,0.021950177222455194,-0.11856144546243513
"ROWID:ee19b98c-ec63-4a7f-94b5-16b9cf4f2dd0",0.4304654394334717,-0.2009966897397131,-0.2662672761977657,-0.638236350490597,0.4716118900502727,0.24735822004951633,0.021954470043864395,-0.10940782461931058
"ROWID:5f6b660e-3768-4e15-aee9-2c9a19647644",0.43522224966520395,-0.20221633147403376,-0.26791295936591836,-0.6438952069149173,0.466363702867681,0.2301968151718542,0.021207178379492313,-0.11124898163486702
"ROWID:905a8472-4fea-4d71-af29-6638869d77f7",0.4006247364036392,-0.20174331792044853,-0.30661241765531233,-0.6628536372385575,0.45415309378160684,0.2087843752689776,0.045015017199439886,-0.11636595496026608
"ROWID:28fc7763-8ddb-4e97-bdbc-749f9ac529e4",0.4337011894538856,-0.19575522912990267,-0.3387322627893356,-0.6329953908291203,0.44863303437526575,0.1991891707778935,0.05094542622777728,-0.12090118331851343
"ROWID:df5b9d2a-409a-4bb9-a828-c4b5a132af44",0.4343133610772811,-0.19890050984830487,-0.2923648907124647,-0.6258116280257039,0.48305911468998236,0.20959276693623005,0.04423761573200741,-0.1243417291002464
"ROWID:6c5cdcc2-198a-49bc-8832-4c7caf18d2dc",0.4200390192838752,-0.24426897882437887,-0.2956195337726899,-0.6420063516515937,0.45132119080223976,0.2091551349908578,0.048972795287645435,-0.1204234259423044
"ROWID:3e71e57b-75bb-49f5-8a78-8ba35328670d",0.436869460399804,-0.18683175157115464,-0.26481190848245106,-0.6273418650575304,0.5071697781329321,0.18741728267426938,0.05140844189028411,-0.12476601721966735
"ROWID:aac300d0-7153-4c02-a980-23eb2c96fd48",0.44664988435702385,-0.16756344651190871,-0.2783383431614074,-0.6390777900916786,0.4786687210148309,0.19571253033697236,0.05155280811533776,-0.12825321088049157
"ROWID:a2567acc-b2cb-4a80-a4ba-41b15044bf7a",0.4476176098235662,-0.19886758036367788,-0.24334437764691783,-0.6323926609552404,0.5028246848230629,0.17558792834717363,0.03894209028081526,-0.12559031192577927
"ROWID:5a3680f4-5bd0-48ff-beba-a6afd7f55fd4",0.44848797155022635,-0.1983368283136359,-0.2493835656040329,-0.6366734238420143,0.4969250665136253,0.16490184784906703,0.039543309770118884,-0.12761275793576848
"ROWID:41b62063-d491-4f54-a308-035c666c331f",0.42839183151459836,-0.28427801927062624,-0.2733346686910741,-0.6381288419595544,0.4489299500196773,0.19991910672207952,0.05060142494051421,-0.09838665020622274
"ROWID:c631a1ad-3666-433b-858b-7d7ff198ba9a",0.3924256343315353,-0.27705855703394755,-0.27919426125452684,-0.6559142758650325,0.4574077639848511,0.20266911592246126,0.04331620734218529,-0.09431212950529481
"ROWID:5dccc005-5c36-4598-a9e5-cb803e640be6",0.3989979963173356,-0.2780277800206838,-0.2915851404420647,-0.6591507444552039,0.4304484248098675,0.2235823279133309,0.040718245518520886,-0.08406351845186258
"ROWID:f8fb7e12-541c-4993-bf17-cafbf3da99a9",0.34278152632278397,-0.17216861875437736,-0.2728416947310626,-0.6519713260261428,0.522441491460234,0.26740350248864114,0.02794446030020828,-0.09010523614180613
"ROWID:1fdc38de-29f3-45b3-8a5f-189b1d74d42a",0.41937292916244484,-0.19657878216021163,-0.22963129208801947,-0.6788452153709286,0.4440348171224454,0.25540572250451965,0.03741847985155259,-0.09012562017918736
"ROWID:71d84342-5a35-4d26-a4bb-7354805130cb",0.4080791402603144,-0.1513237558704839,-0.22260719036392282,-0.6883196538691737,0.4606512831636675,0.2553835607968768,0.04238517327629933,-0.08954193637657437
"ROWID:8b12548d-f94e-4a37-82ca-2d0bb5d894fc",0.42650240652011073,-0.22911536264514928,-0.2734502942513298,-0.6495438396522885,0.43780801704343447,0.26065935849025057,0.03445932954423642,-0.09007207351597829
"ROWID:07f03806-f495-47eb-b580-b8b5396ec2a9",0.43548326860914915,-0.21171838636618637,-0.2859683276443625,-0.650928771151557,0.43535599399980934,0.24310154706799658,0.034585646223168884,-0.10106496665170696
"ROWID:573cf6eb-563f-40ec-8df5-5ea2b49392be",0.4419334125753568,-0.18836378772718565,-0.24558315313260196,-0.6410327047793285,0.4803577886090715,0.2378120090132572,0.02617885990636722,-0.09998219445980468
"ROWID:0dd97d9e-7f9a-492f-a7cf-9e47662eb3c3",0.4485399754756827,-0.1693263454678731,-0.24097373035136588,-0.6497745607736565,0.4793110253386945,0.22023286198259195,0.0273217726184189,-0.10429337857904099
"ROWID:c73318f7-88bd-4e4e-82d0-4e7c66aa9103",0.3867888982797579,-0.2553462017773279,-0.29193588680595556,-0.6742548152315463,0.42455209613856526,0.2376667148335224,0.03365745626391574,-0.08650880590870985
"ROWID:7c49eaa8-cde1-4b38-b5bf-2a3f1d83a6f0",0.4375144397448662,-0.16148467169266212,-0.2821772498052888,-0.6360423011817006,0.4756915720741446,0.25045118199289873,0.036852512122296205,-0.08923918796764171
"ROWID:9b6b8768-e8e7-4a0b-944c-c0ce5870e29f",0.4124173375379572,-0.20399418421334795,-0.2880032385257042,-0.6446513023928581,0.47115154362947875,0.24325442783213422,0.03242381146325395,-0.08700200085600032
"ROWID:cd6b31bc-5313-4d57-9c5e-358ddb5bc4e9",0.3977672641378284,-0.20385658861908446,-0.2672838246951748,-0.6663278086391399,0.4492213948998211,0.2705262787147862,0.03515347947470978,-0.09257541313538435
"ROWID:f99da8a8-4a87-4d33-a5a8-455a2740384d",0.4246180107364462,-0.265534897112623,-0.27126358273080525,-0.651805435805552,0.4484788861830162,0.19755422401878006,0.055030614150634996,-0.0869893938280797
"ROWID:db065f19-1171-4d6a-88be-2c291f37b5da",0.4382697017158237,-0.2726567034545717,-0.2680043491462367,-0.6385375785812034,0.44893015057130087,0.20111573549122386,0.05378346789524151,-0.09561872005302578
"ROWID:6605abf4-7190-49a5-b36d-c65a0972f5fd",0.3451257634194608,-0.22636584288913464,-0.2554253695682956,-0.7006671578613883,0.4701767939677709,0.20639112873375753,0.04751202381755358,-0.08688624206123718
"ROWID:ffb01d91-91b5-42d1-940a-071bc6350146",0.4068958292110981,-0.24240652901131782,-0.27507825183703705,-0.6704048735349094,0.45614417936237894,0.17878658610356857,0.05791949088356943,-0.08471892710168678
"ROWID:beff9f0a-3123-4a8f-821d-f39eb92720b4",0.3780049263596766,-0.2536296788917916,-0.24779366314431178,-0.687835918750047,0.45470357562711994,0.20363442205738946,0.048532074082683264,-0.08767342394569878
"ROWID:559dde98-61e4-4f2b-b50e-4726f9480da3",0.42452177780741,-0.21598968704856136,-0.2680195041665519,-0.6515601417251643,0.4908071233160108,0.15144727322067006,0.07206070471629288,-0.0879999336896168
"ROWID:6764d021-4246-4215-8bf8-5ce09c86151c",0.3713418665474514,-0.11736797927254783,-0.21377253498969145,-0.6315615962300559,0.6015387497246053,0.16503918519347596,0.07316635743951551,-0.09654591193532543
"ROWID:446446c0-6ba0-4fe8-bc2d-161adb0c0239",0.34845325078587214,-0.1547077369165648,-0.2493097554636491,-0.6379257803582011,0.5825219987549008,0.16027329252467995,0.1102026031796782,-0.09152689037799125
"ROWID:2a8bdbb3-8095-42f5-971e-59cf3d3382dc",0.42569117701186504,-0.28176675402997026,-0.22060197648820673,-0.6368513156242201,0.4977606436191416,0.15855944919880308,0.06694790074518532,-0.0880960226928933
"ROWID:5c5de722-dd74-45e8-b241-0c54849ff2a1",0.37884854388595657,-0.1435260588739322,-0.23190854492621868,-0.6617965194745997,0.5114923826717479,0.2514214610359881,0.1050288352587549,-0.09082719848488863
"ROWID:44ca2733-2878-49a8-806b-d9c554346aaf",0.355279176946214,-0.14167302935647347,-0.23552217062183745,-0.6762899912140199,0.5202794989280064,0.21073374006373324,0.13346624237958662,-0.08918469627546242
"ROWID:9219768a-6f6f-4546-a95f-cec9deadc40c",0.40822903746046957,-0.26846216624940317,-0.2574148137486478,-0.6231169825311623,0.4888896997566204,0.23657937520368078,0.0580399003241425,-0.09158814705662245
"ROWID:c7d94002-d6a1-49e2-a498-07553b6174cb",0.3770842890345509,-0.21471649664799153,-0.3124163975866157,-0.6338102513759429,0.4800697027529567,0.26838498221784474,0.039987158514141447,-0.09104083574345065
"ROWID:737ca179-db62-4c67-b942-2e73fc9e3a3a",0.3091324897349,-0.09479184242017245,-0.20053149206950552,-0.6356063317563754,0.640279095287049,0.17109903378565808,0.05880911531158734,-0.09248032684173581
"ROWID:7239f989-b36a-4d7d-a950-4cd3741f43ac",0.3883231052958905,-0.19509037838794388,-0.2990494864790686,-0.6244685482426459,0.5422187651780772,0.1380826386999786,0.10330880443002886,-0.08951331494131777
"ROWID:1126d68c-8525-4ae4-8068-fe0b4e450b18",0.3269442151855434,-0.2260672146288784,-0.2311909758628203,-0.6378901911681404,0.5855085738576169,0.16121022146814587,0.07399118160753804,-0.08581498001777525
"ROWID:b44e4016-f8b4-446d-83c4-f96d6349e7d3",0.32211626346835487,-0.13751248494445936,-0.31999311200360686,-0.6472973921729779,0.515585838287566,0.2833131756616893,0.03977826363495058,-0.09090930230663624
"ROWID:989cf407-7b0c-4c7f-a20d-c79b545ea8cf",0.32477018856888434,-0.1845887857884449,-0.23554169362370045,-0.5950784375198879,0.6361751985163175,0.18434063700222456,0.04883315725704955,-0.09883338320877735
"ROWID:ae951e91-3af7-4849-a11c-13f539512e06",0.3124676318724281,-0.14074220452581854,-0.2543851292422872,-0.6610350054117433,0.5523639359456198,0.22918246546139218,0.12025217436432063,-0.09373064008255085
"ROWID:433a3712-80b5-4b7a-b895-21f2d4180730",0.4424342854618473,-0.20310167694268955,-0.2942378166584234,-0.6337436114296893,0.4828353102745714,0.1676173814750979,0.05834400704467886,-0.10082265376655823
"ROWID:8f779a08-79d8-46c7-bba5-6e76f806b187",0.38701923454163256,-0.10737073895922629,-0.20743489876150933,-0.669174562469456,0.5559565877984873,0.16164982161533292,0.06688857519558457,-0.09039541135075228
"ROWID:a839fbc8-7967-4dee-ad20-9b41c8cfdb46",0.42606575426792015,-0.17947262340429285,-0.20254586992779902,-0.665973348796513,0.5098876379882257,0.17151151938371514,0.06469911835686387,-0.09013678042708582
"ROWID:cf685bb8-5ef5-47c3-876e-c073815578b2",0.40335167097311864,-0.237943688152412,-0.33112937554069805,-0.6405068243108212,0.4731687585056789,0.16069924130736554,0.06083635110718534,-0.08591038155141714
"ROWID:424d7a4a-848e-4e0d-a6f9-d2143819a80a",0.43793313879229134,-0.26112789694979777,-0.22559337434362398,-0.6243716712075106,0.5194829698306896,0.12133465732225687,0.08398921404992207,-0.08749622814475484
"ROWID:2ea1a6f9-8312-49eb-b32e-2f70149455e5",0.3054709887964561,-0.22657795631732244,-0.18843228814609816,-0.6482159345288049,0.6067483037689624,0.1314172368693051,0.0772290905012213,-0.09099974191849676
"ROWID:de6b4eea-5d30-4c62-b08e-0268254c72bf",0.43552511660759236,-0.15437660766960903,-0.24085020673179183,-0.6141810977803932,0.5657036960852462,0.1112282302063551,0.10879325333332338,-0.08384587005151442
"ROWID:1ed4153e-889f-47fa-a6ec-00117a25ca72",0.43005296135038446,-0.1318250765293254,-0.23012340506815845,-0.6150855304479622,0.5784817086619178,0.114823197884472,0.10809717563678428,-0.08294067093838434
"ROWID:13862aee-218e-471e-a7c2-89c24034928d",0.4307177751371597,-0.13138932168166356,-0.22383569230913025,-0.6170426140271025,0.5801117478815138,0.11449361160574072,0.09962365289860614,-0.08253326787718449
"ROWID:67942ea2-e1e5-4fdb-871e-47fcf55a41bd",0.3515118521414892,-0.22544698309752356,-0.21835240571632783,-0.6591592625705337,0.5558392340171846,0.1331719478418806,0.07012908096536043,-0.1087853820133463
"ROWID:dc903c68-90ac-43eb-969a-5d9219f91a85",0.33506997013489304,-0.2142307491081135,-0.23499138732702868,-0.6711889304861258,0.5530106540504915,0.13146438881557718,0.06254938799015074,-0.09540269266346359
"ROWID:0f6ee5bd-6a88-426d-8a43-057d560a8467",0.4353140478494817,-0.2337788564332761,-0.25775720175419575,-0.6204610128412461,0.5177546265469635,0.12365969010629684,0.08905728938676027,-0.11465474022744258
"ROWID:9f67c578-0a71-49ec-843f-0bdd21cb6841",0.4424840176468941,-0.21904297684053128,-0.2826816742113257,-0.621389374264575,0.507534447298432,0.12134698513204152,0.07036071125446336,-0.11369894175703166
"ROWID:03a7c645-9fde-4a60-9adb-a6fbbcf769b3",0.4436814092980588,-0.1820359579082082,-0.26823719902504434,-0.6192232511620528,0.5266087290062507,0.12051622924326351,0.09075809969732128,-0.12059494066486798
"ROWID:455785c1-0554-4c10-b9e6-cb0bb3edf5ed",0.4287867071812044,-0.21998135476974656,-0.18790879077166506,-0.6566752045689617,0.5066744804999285,0.1691812741760352,0.0667271349913911,-0.10688443332661392
"ROWID:3f7a5d7b-10eb-4fef-b8d5-dce92bd4d30e",0.43473441390899054,-0.2292485515917058,-0.23747198713722992,-0.6366291652569236,0.5117992218157302,0.14200369230700272,0.08334380130120848,-0.0878166893610511
"ROWID:8b7dc518-22db-49aa-b40a-35d7463915ec",0.4517239447607044,-0.21466658292116644,-0.232518224447421,-0.6492388224591581,0.49264875753487647,0.14344567752191578,0.06298786577155856,-0.08391084961796037
"ROWID:034c7f44-2690-4b7e-afe7-fc2182b6cbdf",0.4264646993583981,-0.2043250389000179,-0.19995801668696803,-0.6595791210692086,0.47770106256845435,0.2491545610213773,0.04942824605465345,-0.09290781090423432
"ROWID:d4975579-81e6-4cbb-a6db-c37ce0242833",0.39205162431563606,-0.23895270136983962,-0.2770358387961333,-0.6577322985913827,0.4535435649099811,0.25359919490255994,0.043967657775568984,-0.08882018878045782
"ROWID:80130dca-4a7d-4de5-9a1f-86f66ecfdc3a",0.4400530479003668,-0.2727799603138436,-0.252850847681785,-0.6295953849272617,0.4566137089284774,0.2285395429206413,0.046985462386979863,-0.09320124920920893
"ROWID:d0c4268a-1580-4f8b-b36d-bb184a644006",0.4669015122617263,-0.28002429332145096,-0.2345950346065996,-0.6208513531408054,0.45614678101144496,0.20728419271201914,0.0486818901089714,-0.0984458797448405
"ROWID:94f7bde3-747d-4604-9a66-f2ddce18f58b",0.44617907287557834,-0.19956980889315765,-0.24438530382626616,-0.6325166642377023,0.48930162620643713,0.2182135198209383,0.041141689600863125,-0.11211047577042246
"ROWID:e737ad05-3142-4381-9a96-cb39139676ba",0.422825238733785,-0.3160802189085224,-0.20414317413083236,-0.6285773418468105,0.47993694892654354,0.2061484796619201,0.05273349161461999,-0.0943965609931572
"ROWID:53a53ede-f86c-4743-bb5e-bcb8940511e9",0.46410021019350906,-0.28637233217643876,-0.2539010864213573,-0.6156899979654548,0.44870296314929503,0.21277356159098687,0.044959027759461985,-0.10214546075755686
"ROWID:0301e18d-240a-451c-9e46-675590f224ca",0.4051331572573405,-0.2623411239790918,-0.24399512716984825,-0.6569969179931708,0.4858775039051071,0.167469158952426,0.0615760011248751,-0.08916958735527156
"ROWID:1904793c-7e9e-48c9-ae5b-20401149005e",0.42949226500215437,-0.16492141910476404,-0.25382178709072833,-0.6592161348730797,0.5015527202142905,0.16204703947582844,0.062433628620895056,-0.08737033595477056
"ROWID:a793323a-8f79-4a51-8b6f-c516b35e4406",0.387640799384228,-0.24345164096061,-0.2553202900294289,-0.6548040649851861,0.5077251912911775,0.16290618360702389,0.06342576414496646,-0.09034917297942745
"ROWID:95be8766-f06d-411a-aa70-da4892efc6cb",0.40690749346794075,-0.20102418730022267,-0.18620011667694344,-0.6543326472204593,0.5586695652763607,0.09420567550923854,0.05173085181193405,-0.08678362586031621
"ROWID:2dbe5e7a-b610-490a-a1aa-22e5bc4d2fec",0.3253186087529812,-0.1380000398807394,-0.2837895127710755,-0.6632495860895163,0.5237064343337947,0.25630506908490447,0.0868261870133845,-0.08478081288040265
"ROWID:8d184ed8-3524-4abc-be59-f0ff368c47aa",0.33144368070541774,-0.17647312673803725,-0.24988802478617253,-0.6364094878096361,0.5536669183194417,0.2666845706599544,0.07957590991252486,-0.08684019142223064
"ROWID:d1743e97-27cb-495d-aa44-d95b3b6fee92",0.3289614309459739,-0.25014101463124105,-0.32591046261688433,-0.6386000797004309,0.49592954773490666,0.24355966919890387,0.05359762404827952,-0.08394059942740915
"ROWID:24358760-9f80-4f18-9cbe-819753b285b6",0.34577465122201534,-0.17432492586441914,-0.27184165228896556,-0.6477750260555882,0.5134061098335373,0.28038856637829707,0.08173144160200418,-0.08750275525788163
"ROWID:bdc555d8-dbaf-4720-8ae7-9c56acd4212c",0.34113894043234033,-0.266292189741221,-0.32061747567081406,-0.6240095155949325,0.4987682935234763,0.24873599473523372,0.04906757844003006,-0.08649981959381904
"ROWID:0787bc27-0e65-4a61-a158-156ef18ac5c7",0.34826446272814876,-0.18245907643395365,-0.22353036973951795,-0.6802246786864222,0.5613990038493446,0.08531684189087597,0.05436242060725785,-0.08570899561925327
