head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"MUSHROOM:1425",0.1513633041636234,-0.06666412473125652,-0.15030159339714697,-0.22814792999999692,0.38045681655133795,0.4140110415801785,0.09881599609420634,-0.06490934803960471,0.036306254443206135,0.1505239745276553,0.1473457629073874,0.45880424423388927,-0.07142222258206364,-0.08096025373674591,0.2301521827364092,0.062149865523402785,-0.021142897356897138,-0.04977632749460111,-0.009519940522252555,0.07295333510651007,-0.07330923138646568,-0.0993485629089532,0.40477198007694876,-0.22645936329842783,0.06701111602121076
"MUSHROOM:1426",0.15184117452927326,-0.06966638600446229,-0.15086065950207392,-0.21867620246032318,0.3748544549628596,0.4162929826716623,0.10302846855743338,-0.06571512597743115,0.03904737237237248,0.1554678624036015,0.14504115686523414,0.4611178706512527,-0.07047553558747369,-0.08043914465490959,0.23357551465483387,0.06083803058647856,-0.014848165923426776,-0.04820511595693766,-0.011014168465925627,0.07441069814812754,-0.07237029801769349,-0.09232279288701065,0.40666329036438187,-0.2288763605200819,0.06311188842530216
"MUSHROOM:1427",0.1507686270628216,-0.0654989632846039,-0.15351651109389652,-0.2257244716065267,0.37539235819587835,0.41269739627636476,0.0982959094465547,-0.06720203739116565,0.03383297502811155,0.1516741003128712,0.14580505101613703,0.46312448524625555,-0.0713774286027823,-0.07747873322894956,0.23051477529225867,0.06384042438817658,-0.020577110283995562,-0.04830679331649018,-0.00802770178296359,0.07326543716272699,-0.07257951331699163,-0.09717466469295474,0.4062836159033604,-0.22863027957396403,0.06783447142207037
"MUSHROOM:1428",0.15239660046792697,-0.07010758092261127,-0.14781241436101847,-0.2237891428347636,0.38085922787267423,0.4170111208799146,0.10199124185345834,-0.06256372927590713,0.041769087706365775,0.15438770645297373,0.14553489805621242,0.4574080501100661,-0.06952489886100542,-0.08507312654748693,0.23201792519927844,0.05812996695815968,-0.017020803683384246,-0.05106062999912169,-0.01131867309644347,0.07401212961415908,-0.07273832193649739,-0.09588035236764718,0.4042767790335076,-0.2259176377757142,0.0626988073520967
"MUSHROOM:1429",0.15083139061533454,-0.06695144761984989,-0.1494401300997081,-0.2273521569606632,0.381313348179567,0.41348052739254215,0.09924114867056272,-0.06257093966428967,0.03742412503372552,0.1510109209399929,0.1482805014343202,0.4604535317682858,-0.07211788334728539,-0.08059788106426102,0.22923911111925904,0.06397902559448466,-0.020163818548026402,-0.04846306338481177,-0.009328619771940692,0.07291174689894325,-0.07392721226777935,-0.09957555482209339,0.40303791657698407,-0.22681675194807482,0.06812824386430422
"MUSHROOM:1430",0.15068470180192015,-0.06885412714009975,-0.15009744636306327,-0.2199888262700637,0.37567281607422576,0.41703581073772955,0.10231491577982879,-0.0655685310481933,0.04047044107837871,0.1567436820592573,0.14262309439330367,0.4609262784519321,-0.06994059397635502,-0.08138233923994882,0.23268465830027776,0.059353540969084115,-0.013083778766993712,-0.04856530039078229,-0.010300428907703354,0.07445094309765138,-0.07118435272652497,-0.09307445223629622,0.40621497213132035,-0.22963721056147904,0.06307993761374353
"MUSHROOM:1432",0.15268038240590592,-0.0708353666659991,-0.14698715214934369,-0.22267402022820013,0.38155542940624654,0.41651904217536434,0.10359102881633674,-0.0603318957592919,0.042484143322854356,0.15414332109820048,0.14724252575093516,0.45839529723272887,-0.06960638425160012,-0.08520472117148072,0.23267891361621404,0.059502201260903845,-0.01697750372085829,-0.04939524534421367,-0.012550015299833265,0.07442383594955784,-0.07347382205925536,-0.09487915464523303,0.4028303244600399,-0.22525765441706866,0.06358915570535696
"MUSHROOM:1433",0.15026142945121324,-0.06641458020911918,-0.14966910603624878,-0.2277838799874487,0.38022573182702035,0.4137950871077518,0.09888516168645364,-0.06337209169283094,0.03719038695387826,0.15158333935795273,0.1471703262728802,0.4600961095025644,-0.07213849697697765,-0.08083125294957302,0.22938395322221738,0.06370892838685636,-0.019451356068420918,-0.04903529543997214,-0.009186278293914489,0.07226637090548008,-0.07361277336009418,-0.09959661932470752,0.4041273725640871,-0.22717132467873258,0.06823957625871155
"MUSHROOM:1434",0.15077073924278805,-0.06873650022808198,-0.1507183495737265,-0.22038803074215338,0.37458432366381367,0.41619155498021937,0.1022339929741776,-0.06518510625521423,0.03944638300231076,0.15727578365719308,0.14296132110475632,0.4620946514818223,-0.07013485298967637,-0.08086189693187992,0.23271838781979204,0.06053143372460609,-0.013119062416424196,-0.048709708220950276,-0.009915342765698342,0.0738598983197668,-0.07141754361036835,-0.09274743505696517,0.40613989580630555,-0.22956460946134793,0.06352870347790414
"MUSHROOM:1435",0.14956826078977242,-0.06536651167337786,-0.15176196846319645,-0.22592792596156433,0.3764423191438738,0.41279950057344555,0.09869857576470273,-0.06465951189016608,0.035158347050594216,0.153481978041249,0.14572016725016243,0.4637030674228296,-0.07251862984357796,-0.0776959715474998,0.2290855339470902,0.06544710810761362,-0.017772341523726268,-0.0472987623989484,-0.007591116996739437,0.0727192585464434,-0.07263904676587749,-0.097798189899228,0.4047068219617791,-0.2298434898399001,0.06917202789759822
"MUSHROOM:1436",0.1510690236028045,-0.06978518001323922,-0.14627515109265968,-0.2227236856817696,0.3811443026324976,0.4168466548182467,0.10277496553748201,-0.06019476279979529,0.043512757573914,0.15602293624998395,0.14548718587361387,0.4593680734133843,-0.07086932625838666,-0.08464495042588574,0.23047684170429614,0.060229498661378215,-0.013869265400594648,-0.049800533035766426,-0.011168044255931054,0.07316663442674816,-0.07305181075896258,-0.09631822835208814,0.4025515893529009,-0.2274394762329781,0.06473364602477838
"MUSHROOM:1437",0.14971871959070668,-0.0664077242783339,-0.14875542027267036,-0.22755598998570453,0.38093764084630427,0.41426098116442844,0.09884470220872717,-0.06263290223422212,0.03847515934794011,0.1526609384146889,0.14631591392030877,0.46026802882098405,-0.07230186622530178,-0.08114986527672209,0.22834314927335972,0.06329976736311317,-0.017879325397909686,-0.04882773385036965,-0.00883589155790202,0.07248795886736788,-0.07315942557239678,-0.10002913573278194,0.40338489050469284,-0.22818729350506906,0.06827340571078797
"MUSHROOM:1439",0.1486767594013383,-0.06489845312699961,-0.1511993849434758,-0.22601030624846838,0.37627364529050794,0.4137240321682919,0.09862227957057691,-0.06518233743757278,0.03611892444763725,0.15491951553490257,0.1438398392383856,0.4632959273674294,-0.07262407966006852,-0.07802879515041411,0.22871952355431924,0.06458014183507507,-0.01528297150363125,-0.04784183970464524,-0.00718989390453665,0.07220642390201784,-0.07184062691739351,-0.09794237836915602,0.40493356831189786,-0.23084015681460066,0.06879922058420607
"MUSHROOM:1442",0.15451265510382253,-0.07279258267618943,-0.1527765484305969,-0.22450925842740238,0.37588207335292423,0.4114579364916089,0.1025826439054494,-0.05906087175481604,0.04008102393240192,0.15621006518183278,0.1484951287097446,0.46581207284679366,-0.06803987794189377,-0.0846425225921085,0.2351481264991728,0.06352527549995336,-0.020415996848652473,-0.05464398299326042,-0.009131428093210357,0.07019243155777309,-0.07520921076180612,-0.09226957278257697,0.40230421140705513,-0.21904410475575872,0.0625281009455446
"MUSHROOM:1443",0.15301731923781353,-0.06851606141658076,-0.15448030907284077,-0.23006935507370802,0.3758203070985596,0.40892398357759135,0.09847670109799231,-0.0617529761980844,0.03451232579563186,0.15304921294261417,0.1491610289972542,0.4662731253642449,-0.07036473964773189,-0.08083739652917278,0.2315757514825481,0.06663132743977247,-0.023675855648448776,-0.05391046469627916,-0.006942594173191652,0.0690728053303549,-0.07511489917391607,-0.09720122575343258,0.40302139428164435,-0.22130037387023718,0.06723130642502875
"MUSHROOM:1444",0.15412226439198015,-0.07303268363102225,-0.14944712460714507,-0.22737192260380715,0.38056268808219174,0.41304942628669095,0.10228795005902182,-0.057347591749840436,0.04323226748397331,0.15587753371007707,0.14808105850894165,0.46203224152968686,-0.06792996994808519,-0.08817476378452907,0.23376554838301628,0.060961873249763106,-0.01967937645801791,-0.056398114907382876,-0.010081089873055246,0.06970949593653514,-0.07509246383433867,-0.09516396244583263,0.4009080266120114,-0.21809763425042578,0.062066369793046555
"MUSHROOM:1445",0.1518811666499416,-0.06893437163924683,-0.15125170015719483,-0.23133234452945997,0.38077235776402446,0.4106878044134033,0.09834634728426979,-0.059679747195071346,0.0386325823496666,0.15231307055741367,0.1490074563183927,0.4632953725086857,-0.07054266344771506,-0.08363802647345174,0.23045144390036384,0.06513424143819402,-0.022551350663276577,-0.05424296716608598,-0.0075668809493783925,0.06892395234934669,-0.07538458679710848,-0.09975712324427066,0.40140033396074887,-0.2203093721455029,0.0670208963317708
"MUSHROOM:1446",0.15344173582912515,-0.07204564227757454,-0.15245163701216566,-0.22458791662477665,0.3746183444303571,0.4116657794928378,0.10277711932589194,-0.0588841581623709,0.04084149751187487,0.15843644313018407,0.14641400821115338,0.46705179485419435,-0.06812591780183674,-0.08475664347771368,0.2346366815271714,0.06345516655389773,-0.017509943618972856,-0.05490391445811856,-0.008743850380504964,0.06936543640558732,-0.07434244048895867,-0.09195846705260141,0.4021856414551441,-0.22035372819271373,0.06319906114047953
"MUSHROOM:1447",0.1512440885875691,-0.06761245643723181,-0.15333560324629925,-0.23017106919320626,0.3767610458276259,0.4097566480750093,0.09794924229527632,-0.06098360306938438,0.036409647385150984,0.15429243571534804,0.1472844818448714,0.4666870676867984,-0.07073008037828367,-0.08100590259125341,0.230218572140771,0.06657033567153207,-0.02102577959474803,-0.053269938688373306,-0.006038056786407693,0.06889000910149755,-0.07451043417928938,-0.09815506800662556,0.4022724611400397,-0.22270288954346323,0.06793049747513552
"MUSHROOM:1449",0.15237905663455742,-0.06894648440381435,-0.15069675716262837,-0.2305729862540872,0.3809721141908471,0.4112056007890976,0.09911596157500416,-0.059445859201369945,0.0384272756595431,0.15245245870975457,0.14916002288327468,0.4627271621997237,-0.07045392837668867,-0.08366875434481692,0.23054846201556117,0.06461061933777401,-0.022442057062067505,-0.053431826137015644,-0.008143435641433999,0.06989029479411821,-0.07518409315544805,-0.0990872980177014,0.40130769566817553,-0.22106871998816507,0.06701760431668867
"MUSHROOM:1450",0.15355643562668256,-0.0722366818337206,-0.152202597639055,-0.22492369475423502,0.3749935686994897,0.4120315244425765,0.10232250341858568,-0.05928650262291296,0.04104038798651294,0.1580825638171417,0.14622345448592317,0.4660728466573054,-0.06780066207598232,-0.0854234913744457,0.23448411806958194,0.062339145224638834,-0.017930428392588425,-0.05529538383840713,-0.009179348479091791,0.06969260329816569,-0.07420360779418203,-0.09246684594107185,0.40267627559328417,-0.22045101056667207,0.062488734906516005
"MUSHROOM:1451",0.15115892177254822,-0.06754125643040883,-0.15300144324122564,-0.22951345234384488,0.3767212899652185,0.4097319520213509,0.09830347038645998,-0.06059206042506324,0.03659289963499718,0.15424841291682867,0.14757673684875225,0.4670047779600069,-0.07103809901863226,-0.08079115950714659,0.22992599902067298,0.06697466510944698,-0.02085200161283568,-0.05257581096709568,-0.006371829149486117,0.06910520310264041,-0.0746377884661066,-0.09812388168738938,0.4020872645310674,-0.2232484105172637,0.06864174364580883
"MUSHROOM:1453",0.15120206283475893,-0.06875952988566034,-0.15049938995953896,-0.2304647987611193,0.38006742000866134,0.41142762990886617,0.0987710542560613,-0.059338588837660605,0.039519105229440424,0.15398774233919327,0.14771092510657252,0.46348610075067725,-0.0707247593330537,-0.0839435044827286,0.23006846418158242,0.06479740531352615,-0.02017968194714617,-0.05394554279421036,-0.007687136656761655,0.06886661596761406,-0.07487224105467659,-0.09932211603154609,0.4015833110416154,-0.2217928497111593,0.06710938580224667
"MUSHROOM:1454",0.15186038486323705,-0.0715646413989372,-0.15149003945288453,-0.2251233841193363,0.37466791874408706,0.41230609841271104,0.10187991117159054,-0.059166775634812416,0.04199265166541879,0.1592784776401858,0.14497430492539828,0.46640857140695086,-0.06873630453138699,-0.0852885591134886,0.23339769739889024,0.06306370709972312,-0.015323588923538313,-0.054983968532372474,-0.008827923502399733,0.06874462970698435,-0.0738263264878017,-0.09341458569163276,0.4028316350777831,-0.22192438596357297,0.06351797072101753
"MUSHROOM:1455",0.14986392682444696,-0.06748151291341453,-0.15246750912398513,-0.2297612337411798,0.37621690544849273,0.41082135298057476,0.09819883329373884,-0.06082428073316736,0.03845958214700273,0.15651305610619853,0.1449360502561182,0.4667132735802002,-0.07071386510986792,-0.08197861194264731,0.23003410058724721,0.06578982693272627,-0.017633582573621825,-0.053686520971585265,-0.005868469494086383,0.0681607490889174,-0.07366398364723653,-0.09792139198500834,0.4025379019896997,-0.22364396111854762,0.06770901197612186
"MUSHROOM:1456",0.15472119226565995,-0.07267387351686178,-0.1535984764365347,-0.22483554328339073,0.374486686406229,0.41186226181777713,0.10238861088013783,-0.06109592289592672,0.03923575697881162,0.15616063405454564,0.14757358195522666,0.46471675580064814,-0.06754453656740687,-0.08492840953937979,0.2362222748993405,0.062259531213876985,-0.02055999665547944,-0.05579894445872952,-0.009515957391297153,0.06982764484744994,-0.07474561750825263,-0.09176792034180965,0.4040527287098542,-0.21881402939230335,0.06150404177810599
"MUSHROOM:1457",0.15204218859604685,-0.06761115039316333,-0.15483267039899967,-0.2302067497246285,0.37549437947563696,0.4095036087535067,0.09787083352940197,-0.06309246374115182,0.0350774066876421,0.15269370213789346,0.1476864685908665,0.4658954624929315,-0.07030081012546813,-0.08085610535050464,0.2316121144105937,0.066073971508573,-0.02353677550656864,-0.05413853553826743,-0.006457090449707879,0.06873522441450876,-0.07469534241742123,-0.09766971006617274,0.40400547153672955,-0.2213668234651393,0.06779264844447264
"MUSHROOM:1459",0.1513303719246672,-0.06699722269520637,-0.15748915715766235,-0.2283235332952266,0.3703325847961286,0.40851291133015305,0.09755242866581962,-0.06476125386402447,0.03339632617606933,0.15580458869211244,0.14514450215122726,0.47001970180059344,-0.07003988318751284,-0.07836342468998161,0.23191188892466572,0.06708792110175713,-0.020960825943721288,-0.05376674581259258,-0.004730533287963866,0.06847580656524191,-0.07343697195264881,-0.09518434395435077,0.40516990231833405,-0.22363818900945126,0.06752092316592101
"MUSHROOM:1461",0.15095690907328066,-0.06754057316044947,-0.15365658508255983,-0.2296446255201015,0.3755378952328007,0.4097586349231809,0.09847539174709713,-0.06112977475207223,0.036486807282119234,0.15503783961801323,0.14671504326272877,0.46724655199394516,-0.07069963645758943,-0.08097513821260523,0.23086509857139026,0.06690846644058265,-0.020228910889772144,-0.053228037079469534,-0.006095906220776738,0.06847385073494458,-0.07434469211022492,-0.09725293473513666,0.4027221384732413,-0.2226955781911441,0.06828396818506002
"MUSHROOM:1463",0.14945383678766677,-0.06553328997346487,-0.15600590915566678,-0.22769547185075925,0.371315798909096,0.40988587638197077,0.09726560640727483,-0.06535007848017957,0.0341622275440005,0.15649625879378976,0.14367234242913327,0.4692696641242518,-0.07148481721378114,-0.07712796453074242,0.23017041813243594,0.06734666721774056,-0.017523319254834368,-0.05200769728860935,-0.004197267797163145,0.06871254511097927,-0.07266234735944165,-0.09642918176109687,0.40502368565562163,-0.22675791744680787,0.06850873913273238
"MUSHROOM:1464",0.15305562664264524,-0.07221858731094631,-0.15248910893602646,-0.22491575764659114,0.37470809048193227,0.4115589688379326,0.10193388023843601,-0.05916365038779726,0.04108841177039431,0.15775599081232827,0.14673738236120498,0.4666100970017488,-0.06845370726461701,-0.08503343672453673,0.23427348886812024,0.06364103969164661,-0.01800119060795772,-0.0554314115169177,-0.008849636072866911,0.068792112665068,-0.0748033688041933,-0.09304375012133198,0.40280943815280584,-0.22013124736975284,0.06312279998853615
"MUSHROOM:1465",0.15125556651594294,-0.0680037769255636,-0.15344834391072115,-0.2294909802550693,0.3766567239730743,0.4099080830631298,0.09833806134214751,-0.06134182541188235,0.03671193566984334,0.15394496234320282,0.14751604468880933,0.4664647791575874,-0.07067760844724577,-0.08100544752925026,0.23088392101182142,0.0665358520481047,-0.021038331020698037,-0.05301895151718077,-0.006496168105286196,0.06898249072185536,-0.07459037589892727,-0.09773351000606853,0.4025980057169276,-0.2223432486234727,0.06764741233834214
"MUSHROOM:1467",0.14997697722276937,-0.06662301048779265,-0.1561003868982947,-0.22852332713876064,0.371720674881294,0.40906231544732763,0.09707790124023609,-0.0635178146214769,0.034543920553521006,0.15690869246108813,0.14473972008214211,0.469814747288043,-0.07131196613980029,-0.07812171902848998,0.2301959936461511,0.06816593432396609,-0.018510642688272856,-0.0531459156478841,-0.0036831866000665067,0.06800979611465342,-0.0734509947639735,-0.09653474564627186,0.40421609331662217,-0.22504550676173457,0.06812275408011453
"MUSHROOM:1470",0.15007742349491085,-0.07034229226118777,-0.1541425794448142,-0.22319732005275328,0.3692318875472734,0.41147813815536244,0.1018298851679868,-0.06066437434132646,0.040636303775659285,0.16314838541200272,0.14169571068990078,0.4709790173663734,-0.0689724228092336,-0.08225751584065003,0.23395321408720252,0.06526135606112649,-0.01114562895204868,-0.054067238940109216,-0.006287019269317835,0.06776608797268976,-0.07242067748685785,-0.09056886842964579,0.40382505442659766,-0.2242036305761952,0.0640537030553982
"MUSHROOM:1471",0.1485767176883018,-0.06607734675714662,-0.1555835265162441,-0.2274470085183039,0.3705205463874198,0.4094836117833905,0.09764032276927921,-0.0631473458901449,0.03611802427497867,0.15890332645293956,0.1428491742821258,0.47130529894837286,-0.07159487020644247,-0.07807348371298924,0.2298729804502088,0.06850399780150107,-0.015207304845556574,-0.05281189499951229,-0.003515516060030151,0.06719853874898675,-0.0728812774548774,-0.09601326198752774,0.4040397128717881,-0.22629648885604814,0.06895677267053689
"MUSHROOM:1473",0.14939489135314396,-0.06578757674556962,-0.15447176488170752,-0.2308312720738254,0.3771186068170572,0.4102731350775452,0.09423763628242436,-0.06426394782409856,0.036242314590513365,0.15393764003709898,0.14538833165342394,0.466072227424261,-0.07312137531684267,-0.07850003001502111,0.2264976147564271,0.06737020818807365,-0.02054208984599586,-0.05521117823181386,-0.0015156556739330386,0.06730195965343391,-0.07429095126043476,-0.10219555862649352,0.4034226179709541,-0.2247708981734242,0.06854372288859945
"MUSHROOM:1475",0.14811854859626455,-0.06437777227905299,-0.15741088422802896,-0.22906137122001927,0.37127902551976966,0.4093749042356909,0.09357728209062047,-0.067029556154741,0.03391217420008594,0.156468215784275,0.1425233504947814,0.4699330978236961,-0.07316334526697586,-0.07542920129523369,0.22689762302373642,0.06863789968790768,-0.017835829519952367,-0.05457289345775528,3.424069540704472e-05,0.06667713288442019,-0.07302171183308293,-0.1000203307158471,0.40547612762775237,-0.22747173744065435,0.06879196481911862
"MUSHROOM:1476",0.14948128941628608,-0.06962124900535804,-0.15219659382527825,-0.22534649409525914,0.3755770991237713,0.412299117561632,0.09863556760376244,-0.0600067213991531,0.04246158804605337,0.1602776545411367,0.1434263071251474,0.4679086160747868,-0.07179280427528173,-0.08202547479378418,0.22885729926210321,0.06608951261476348,-0.013508929847823025,-0.05580442209752371,-0.0029274990529890416,0.0669528905456577,-0.07396115581871536,-0.09713442619357474,0.4020008109357393,-0.2242453116197774,0.065373305992181
"MUSHROOM:1480",0.1492337442307786,-0.06962409547247368,-0.15164462448012342,-0.22595380910186977,0.3763167395794217,0.41261781522492147,0.09788111663181344,-0.06018384314878937,0.0434479876224353,0.16007096888463485,0.1427420733647534,0.46737773390616694,-0.07142323748680413,-0.0829506669097191,0.22806314367914518,0.06467477996351477,-0.013517967910505682,-0.056453132886491085,-0.003293961034827264,0.06708175605709317,-0.07366623303767164,-0.09828585409037933,0.40205149735449186,-0.22455386769859095,0.06494169024302417
"MUSHROOM:1481",0.1481788351254745,-0.06557553375698894,-0.1541600241982069,-0.23044996692090783,0.37584548084730074,0.41081655296568914,0.09465204189388747,-0.06382796179138867,0.03783123494515969,0.15638659654980042,0.14305101156305633,0.467155501340618,-0.07274578537029204,-0.07923874716640204,0.22674721404499842,0.06700355641786994,-0.017426666978247053,-0.05552120086026128,-0.0012215037030872396,0.0665242556915129,-0.07347451523425336,-0.10127521839323883,0.4034974601837236,-0.2253370886734553,0.06849475113218051
"MUSHROOM:1483",0.14653617863288568,-0.06379796807504148,-0.15703636051870246,-0.22858544668934058,0.37067135463143464,0.40988804202321255,0.09366660033396829,-0.06714644465073877,0.035536454732037946,0.1574695793586691,0.14076680855164936,0.4706085739554901,-0.07329368602783805,-0.07565120410033505,0.22685894109020985,0.06869366818199153,-0.015465468514952547,-0.05430945004509047,9.808562316596144e-05,0.06591394229324404,-0.07253679323573596,-0.10001646582359701,0.40570475411923046,-0.22805077951723912,0.06949723028876877
"MUSHROOM:1484",0.14858861832405432,-0.06943505915993253,-0.15111374824327636,-0.22593303398894035,0.3770327969565567,0.4131007419238008,0.098639346751749,-0.059583232884859394,0.04456845128266752,0.16091680445364934,0.14182600929179062,0.46742943423039013,-0.07127571310909732,-0.08318227742497673,0.22844818051507815,0.0646725714853108,-0.012100874702121985,-0.05573660110377129,-0.002929710643376175,0.06725538309268392,-0.07305604222145964,-0.09763433395745319,0.4012650583163901,-0.22436323929368293,0.06534632173353658
"MUSHROOM:1486",0.14639736408061993,-0.06777023171447615,-0.1544601398559246,-0.2244331648195893,0.36990060983687173,0.4123449956904362,0.09715993630210719,-0.06332252237907665,0.0422144091019215,0.16467660652540084,0.13776450974561308,0.4713242218444344,-0.07197219751926252,-0.0798142082557433,0.22844614865948523,0.06633044396100031,-0.007521435240221345,-0.05638228598124138,-0.00038800934467799977,0.06512315238106846,-0.07161428295489851,-0.09594528608682149,0.40423419984012604,-0.22763862732291007,0.0651385478040529
"MUSHROOM:1487",0.1463705495451488,-0.06431653339904507,-0.15514341947114546,-0.22928888327946342,0.37251580040555005,0.4109075628529815,0.09397782076690579,-0.06532281283394818,0.037164568504052566,0.15932911633752184,0.14004991160706323,0.4693657012145401,-0.07333310002589596,-0.07722110759994272,0.22594507470650418,0.06771902645686799,-0.01335736829815649,-0.054778094389530275,0.0003552526641597448,0.06605082871283607,-0.07208006269391891,-0.1004175014743786,0.4045073425433502,-0.22859464010241715,0.06869076289182295
"MUSHROOM:1488",0.15350007997556894,-0.07090366152105301,-0.1479678291306796,-0.22339648074345322,0.38422820086646564,0.4161314040706105,0.10228530450992024,-0.060005802716461054,0.04256324648231093,0.1536882518017972,0.1475634710478732,0.45921311571342543,-0.0695719120414574,-0.08390012042646083,0.23129336505377887,0.05976948216411948,-0.01887336555364469,-0.05031112855460437,-0.00887936932769147,0.07507693327609431,-0.0735256882044914,-0.09585994697788539,0.4005056653531236,-0.22402693975786267,0.06267066799542766
"MUSHROOM:1489",0.15239002310719368,-0.06777020384167977,-0.15057559300977444,-0.22854009407303835,0.38303601756695743,0.41242524387877216,0.09812506863277452,-0.06131982753665029,0.03788713269284027,0.15104428835751876,0.14894967500109307,0.46190001880361303,-0.07154991094499501,-0.08075147820993353,0.22812482579539967,0.06403427705745454,-0.022927785257018288,-0.05121406232972447,-0.00621380997999288,0.072530105724649,-0.07453293794580093,-0.10038819866323326,0.400802527440722,-0.2242371961815868,0.06712962332400416
"MUSHROOM:1490",0.15257767164139743,-0.07006852793001012,-0.1517500332090812,-0.2212150376664805,0.3776340950049433,0.4153418064423054,0.10096642124106638,-0.06343369791806594,0.04065811799974533,0.1570835755434717,0.14409494900231395,0.46351389071875493,-0.06964445346421218,-0.08092907993163306,0.23133746785031448,0.06067331732470854,-0.016161982450552993,-0.05169330488834389,-0.0059667532671187715,0.07366698752510495,-0.07236508991044044,-0.09385398459227179,0.4030693640798344,-0.22638623418306825,0.061807818969135835
"MUSHROOM:1491",0.15060284425158957,-0.06571940111637202,-0.1528511799821779,-0.2271313200544219,0.3785695083747402,0.41233270506114195,0.09719961095803505,-0.06436507381823216,0.035570837092874945,0.15324486934174658,0.14587885561409503,0.46442716332772893,-0.07225169409015446,-0.07733318623914773,0.22789421118986336,0.06529643653759015,-0.019809894928851945,-0.049881506123426074,-0.004132554589723655,0.07230666347479695,-0.0730291066336531,-0.09902685309440809,0.4028147195157249,-0.2277677602831938,0.0678077223432138
"MUSHROOM:1493",0.1511785806220533,-0.06715662070370208,-0.14947439468045864,-0.22871376841717622,0.38331848197118784,0.41361571084858106,0.09816644253971689,-0.061579682377436336,0.038836539808742014,0.15240891670542608,0.14712387360956483,0.4608925569818825,-0.0718163755374867,-0.08115448894256336,0.22765072214259363,0.06320087664868314,-0.020167527222188963,-0.050795920660266114,-0.0061928172085623755,0.07254087709961814,-0.07355089348264013,-0.10061807244898793,0.40106945275556094,-0.2258164739376165,0.06711733124207223
"MUSHROOM:1495",0.14963800367271207,-0.06539468444286002,-0.15161527485565945,-0.227250241100177,0.3794314979752422,0.41267131244195776,0.09757228084549233,-0.0631674073374201,0.036912305734582145,0.15449930391996677,0.144986500757552,0.4647448963056012,-0.07260962602064014,-0.07760735917876402,0.226946524186701,0.06545503201650416,-0.01774577644727896,-0.04893750203149303,-0.003975157878839279,0.07248022095892341,-0.07239767348416767,-0.09932761271036368,0.40174571092273337,-0.2288707092446474,0.06879243755580128
"MUSHROOM:1498",0.15100672165126977,-0.0691610213843915,-0.15031295694916974,-0.22169099962762126,0.377874758452518,0.41544840611703654,0.10080110780499395,-0.06233060284729964,0.04177958820110579,0.15852012937257245,0.14281799860381533,0.4643666481218616,-0.0702713844767988,-0.08102558709671058,0.22965362143138188,0.06102078972673097,-0.013344165837319222,-0.050639899903961894,-0.006175546259248816,0.07342594461852477,-0.0716877904223901,-0.09486977973881845,0.40225359359593155,-0.22854937437478334,0.06333195782390956
"MUSHROOM:1499",0.1494305652252197,-0.06533808482074514,-0.15254367514853406,-0.22695261705399983,0.3772142116516125,0.41256585184291833,0.09708547485407025,-0.06423621904403418,0.03646971981260199,0.15513425104089373,0.14429325344510274,0.46523761372987277,-0.07269263912516642,-0.07758141917901386,0.2273082085312758,0.06560759532505318,-0.01721532985768565,-0.050421770085612765,-0.003774735350744812,0.07110996703648254,-0.07265755337064432,-0.09912490758436134,0.4032173920751658,-0.2288397709492672,0.06830263334235413
"MUSHROOM:1500",0.15107852052743792,-0.0699543557491205,-0.1473676152556428,-0.2236531556748987,0.38206508310249765,0.4160576034057241,0.10178001413224232,-0.05893689028542082,0.04432235666909661,0.15728133184072318,0.14465023084616468,0.461626822093912,-0.07031934898835376,-0.0842852555130155,0.22970246132246466,0.06083346020888299,-0.014279590304754808,-0.050926714834337104,-0.007862284354385882,0.0729592357023769,-0.07281790961403621,-0.09636799302930718,0.40051359568185524,-0.22601770622959108,0.06425732840001616
"MUSHROOM:1501",0.1501072147122918,-0.06691688144437102,-0.14873892522735208,-0.22816840695401175,0.3833518592088201,0.4135811158799147,0.09843743671160163,-0.060355211989210594,0.039833782091246925,0.1531416292622339,0.1468025304533886,0.46195964233099157,-0.07217449272159854,-0.08103992331925677,0.22717744209020727,0.06414052317282287,-0.018511157387870184,-0.049493986303623956,-0.006374367014499698,0.07248913765719113,-0.07352762434086833,-0.10062315055154869,0.4004143089406939,-0.226669868698839,0.06810570857184002
"MUSHROOM:1502",0.14950698286458672,-0.06895308576980867,-0.1493622410901879,-0.2220956699822336,0.3778209155455005,0.41550994085485254,0.10064344885158398,-0.06067339703407378,0.04347506972581455,0.16012504756386334,0.14174946275814188,0.46511915056048053,-0.07068353644791626,-0.0819211633675332,0.2288449257518818,0.06183917346148928,-0.011209597340920117,-0.05058046057037017,-0.005795491098259259,0.07242395318804021,-0.07161411065984422,-0.09539482774948023,0.40177175884237476,-0.22896829009009942,0.06443016152432253
"MUSHROOM:1503",0.1479856998858222,-0.06483227454042771,-0.1513203271681495,-0.22680841034521318,0.3784158790788216,0.412814172365984,0.09708903467061931,-0.06327512025051066,0.037599932622389726,0.15527891342179037,0.14404624756852785,0.46545800278398464,-0.07339480734481774,-0.07722382125167083,0.22636956847930498,0.0664354788033992,-0.01542330620086157,-0.0485135510032717,-0.003944510468413659,0.07142415825101016,-0.07242887046253317,-0.0999126745861234,0.40233184201577554,-0.23010336826804115,0.06945980505980028
