head,0,1,2,3,4,5,6,7
"sample:Fc0C1Fc1C2Fv2V1LSS14",0.3756172840950522,-0.19533859311615975,0.1461980357403109,0.6528939996565809,0.27651553098184406,0.47372284166867495,-0.09340732081582608,0.25201379389183676
"sample:Fc0C1Fc1C2Fv2V1LSS15",0.32002029347310323,0.05558265804608861,0.17315740867730586,0.7765046457733388,0.2318573915827762,0.3971240925777122,-0.07995376170560267,0.20903738386802106
"sample:Fc0C1Fc1C2Fv2V1LSS16",0.3800698864243772,-0.18939695089704503,0.14470541154575484,0.6528206242377713,0.2770860808523456,0.47317018609840256,-0.09340637958634426,0.2513359900641092
"sample:Fc0C1Fc1C2Fv2V1LSS17",0.3597253950874948,0.04459913815379962,0.2106773494347523,0.7494588434563457,0.0910975787232755,0.43931069343689116,-0.09114810143311668,0.23007481998949947
"sample:Fc0C1Fc1C2Fv2V1LSS18",0.3782397400454955,-0.1867611524609446,0.13667111092788373,0.6548399698785551,0.2772794795079651,0.47473766456587535,-0.09373092783651098,0.25202250995140135
"sample:Fc0C1Fc1C2Fv2V1LSS19",0.37670419406749345,-0.19054209015383675,0.1444576343327476,0.6547526874672486,0.2764828896919737,0.47311801805016057,-0.09420349440306934,0.25111914808569186
"sample:Fc0C1Fc1C2Fv2V1LSS20",0.3762227425924683,-0.1892656328130861,0.142544440403215,0.6545594503896399,0.27742560902355895,0.4743010198542395,-0.09373872976259327,0.2513057921605497
"sample:Fc0C1Fc1C2Fv2V1LSS21",0.3761734041294392,-0.18459563966373915,0.13848183196568833,0.6575640318229563,0.2763795314800564,0.4737875614610147,-0.09390413260471424,0.2513405283164966
"sample:Fc0C1Fc1C2Fv2V1LSS22",0.3759732201469677,-0.19069930749237815,0.1446389923738988,0.6546911904450632,0.2767478667795549,0.47347136791845335,-0.09404364959998819,0.2512532444710825
"sample:Fc0C1Fc1C2Fv2V1LSS23",0.3775530116542397,-0.19146620575873344,0.14463047253962097,0.653195234032712,0.2767448244759113,0.473961650286092,-0.09372154161365283,0.2513988005431334
"sample:Fc0C1Fc1C2Fv2V1LSS24",0.39374653453053254,0.04533561312838726,0.22475197897641924,0.6777619351837121,0.07575427820955141,0.47919319974235614,-0.18647409604547527,0.25079121604900223
"sample:Fc0C1Fc1C2Fv2V1LSS25",0.37912184429157186,-0.18658740414121527,0.1426924837096516,0.6547782103171654,0.27588669392334736,0.47353851185341445,-0.09415118594675277,0.2512757096814962
"sample:Fc0C1Fc1C2Fv2V1LSS26",0.37606170372250014,-0.19011660058340163,0.14356357744426873,0.6551435791652558,0.27637279996663766,0.4734728561393465,-0.09418082071971803,0.25135864025788807
"sample:Fc0C1Fc1C2Fv2V1LSS27",0.37616650010854347,-0.19109645856975538,0.14527225809634678,0.6540490446189963,0.2766048839202488,0.47379951693016725,-0.0933208076495201,0.25177710139446874
"sample:Fc0C1Fc1C2Fv2V1LSS28",0.3773524636583523,-0.18906514630742557,0.14375888422461888,0.6548338737204964,0.2763875179814712,0.47331922643004015,-0.09395542083504635,0.25127017003386
"sample:Fc0C1Fc1C2Fv2V1LSS29",0.37595254599212075,-0.1900423234266841,0.1444455015699892,0.655326904682305,0.27620827017587884,0.47315256780165066,-0.09429239457033357,0.25133707832247676
"sample:Fc0C1Fc1C2Fv2V1LSS30",0.37933245484588995,-0.18853311533901856,0.1434429237650012,0.6535305881289303,0.2767947293562586,0.4735599887147902,-0.09382092035349177,0.25141062212210635
"sample:Fc0C1Fc1C2Fv2V1LSS31",0.3203178152245705,0.054348353209272705,0.17188987073377987,0.7760691417292841,0.2326340933542137,0.3978302883192497,-0.08026497615584896,0.2092445632643333
"sample:Fc0C1Fc1C2Fv2V2LTS4",0.4988634438611561,0.04125792332010338,0.21769389465144828,0.6160189143952243,0.08344020126125255,0.47526925765216455,-0.17755888954203974,0.24123187967172352
"sample:Fc0C1Fc1C2Fv2V2LTS5",0.5085941367100644,-0.17264557746684003,0.12075452201322853,0.579908889850121,0.28041761194468656,0.4674248831682324,-0.08644032194320056,0.23676474784097815
"sample:Fc0C1Fc1C2Fv2V2LTS6",0.5066612098174074,-0.17569219668861893,0.12657539281701094,0.5800174627829614,0.2800903922608129,0.466901761495885,-0.08694819860642045,0.2365950365570806
"sample:Fc0C1Fc1C2Fv2V2LTS7",0.5046571155908438,-0.17256223538792373,0.12498836426338321,0.5831102869990368,0.27978812905375916,0.46691482734598944,-0.08686740075816014,0.23678465770970114
"sample:Fc0C1Fc1C2Fv2V2LTS8",0.5051859201945964,-0.1722363346093102,0.12545135465478133,0.5827898991645591,0.2795934193904493,0.4667902612451662,-0.08676389542680786,0.23695172591716576
"sample:Fc0C1Fc1C2Fv2V2LTS9",0.5057123496992179,-0.1740485864591729,0.12671761128010767,0.5819136633829053,0.2797246803039657,0.4664891538029341,-0.08691589463293696,0.23636591155713016
"sample:Fc0C1Fc1C2Fv2V2LTS10",0.5046534443315792,-0.17417464009116007,0.1259917555477076,0.5822787852139139,0.27988638619329187,0.46704974518292,-0.0870120144602583,0.23669103359654448
"sample:Fc0C1Fc1C2Fv2V2LTS11",0.5051493880275703,-0.17504271484993827,0.12640765876980478,0.5813713740360866,0.27989187055396886,0.4671572921336355,-0.0871858855058883,0.23671881966119032
"sample:Fc0C1Fc1C2Fv2V2LTS12",0.5060984792490721,-0.17591322731973402,0.1265426029783915,0.5801455009986815,0.28067255399543084,0.4670500732595167,-0.08625408413440662,0.2366102544909476
"sample:Fc0C1Fc1C2Fv2V2LTS13",0.5050203625432009,-0.17375480936143917,0.12576072026200188,0.5822121746476683,0.2795921267799782,0.4671351971608258,-0.08699642830979759,0.2366886060823852
"sample:Fc0C1Fc1C2Fv2V2LTS14",0.5045649920067292,-0.1749405485168501,0.12644171921326053,0.5823814516875145,0.279853237478819,0.46661105514782636,-0.0872531666764755,0.23663787374381548
"sample:Fc0C1Fc1C2Fv2V2LTS15",0.5054870416471208,-0.17294721594834883,0.12610155005976598,0.5824202389435758,0.27963520614065646,0.46676107564557695,-0.08651383314284822,0.23645460872602478
"sample:Fc0C1Fc1C2Fv2V2LTS16",0.504985105184929,-0.17364820663229077,0.12599824269900803,0.5822856679558566,0.2798258095052333,0.4671043088991676,-0.08656518934920752,0.23647777176772247
"sample:Fc0C1Fc1C2Fv2V2LTS17",0.5043762072356013,-0.17269087195675842,0.12587977783622367,0.5834292650526398,0.2797046310763243,0.46673677514440387,-0.08698255773112475,0.2364386078082315
"sample:Fc0C1Fc1C2Fv2V2LTS18",0.5052142630113315,-0.1743667253512962,0.1258812933879431,0.5816145287477148,0.2800648586870183,0.467150846815168,-0.08655153548336766,0.2368033496779516
"sample:Fc0C1Fc1C2Fv2V2LTS19",0.507120136948487,-0.17568555349656323,0.12704016607459995,0.5794461464031189,0.28016687508359056,0.46710141485691437,-0.08649417085050397,0.2364492786407175
"sample:Fc0C1Fc1C2Fv2V2LTS20",0.5062613796118914,-0.17537857603349705,0.1265686856154287,0.5804911169424152,0.2799870322109869,0.46709255479918865,-0.08686828641473389,0.23630046427096907
"sample:Fc0C1Fc1C2Fv2V2LTS21",0.5052701250504801,-0.17354974755900457,0.12604245899234667,0.582330390714721,0.2800158108046378,0.46656370669093816,-0.08678029391800189,0.23657099213686272
"sample:Fc0C1Fc1C2Fv2V2LTS22",0.43519963156112174,0.04893241834611748,0.21377834144292074,0.7195175798729341,0.18892574823126904,0.4025995619867636,-0.07429735930403286,0.20371727676204307
"sample:Fc0C1Fc1C2Fv2V2LTS23",0.5065995177461181,-0.17563315218806283,0.12717160226792695,0.5803864752669365,0.27986711872497627,0.46670136519582034,-0.08634601893870929,0.23642640286162814
"sample:Fc0C1Fc1C2Fv2V2LTS24",0.503918370036653,-0.17275660695441905,0.12534040092593757,0.5836437858545923,0.2797198866383296,0.4670125014773776,-0.08703983613579343,0.23654031713553594
"sample:Fc0C1Fc1C2Fv2V2LTS25",0.5054746295493173,-0.17302610342241248,0.12603404417445432,0.58231023929931,0.2800370352542606,0.4668470035433158,-0.0863253542031777,0.23615384545455995
"sample:Fc0C1Fc1C2Fv2V2LTS26",0.5051241691118985,-0.17543844812476972,0.12660163879769995,0.5814582248035068,0.27983452853781166,0.4669340304602937,-0.08679149774758135,0.23681589118033405
"sample:Fc0C1Fc1C2Fv2V2LTS27",0.5056109710288702,-0.1737614651491366,0.12579391502121562,0.5815727391975525,0.27981975625991196,0.46725385862935825,-0.0866315804936242,0.23660778523572507
"sample:Fc0C1Fc1C2Fv2V2LTS28",0.5066472672235879,-0.17782558151517855,0.12747690382241256,0.5789185686395231,0.28026369652869193,0.4670311616460394,-0.08658303700548388,0.23691152612823096
"sample:Fc0C1Fc1C2Fv2V2LTS29",0.5063872902222034,-0.17471763549414274,0.12692257350570418,0.5809393252008455,0.2800601250942729,0.46652097435971623,-0.086515373530297,0.23640096843325217
"sample:Fc0C1Fc1C2Fv2V2LTS30",0.5046452898754544,-0.1733947651798738,0.1262400949183499,0.5826861028615299,0.27957156000439604,0.4670196382458588,-0.08672116054851568,0.23668453989290836
"sample:Fc0C1Fc1C2Fv2V2LTS31",0.5057098256118834,-0.1735405969242777,0.1259088238215015,0.58174847025206,0.2797971873514199,0.4670055173955004,-0.08686730720386039,0.23649602650696624
"sample:Fc0C1Fc1C2Fv2V3LPS4",0.527833650532855,-0.16670762978748957,0.12369397643688727,0.5784721464844483,0.26716902709489465,0.45177573459488163,-0.12324707802575988,0.23021627618662782
"sample:Fc0C1Fc1C2Fv2V3LPS5",0.5281729355414349,-0.16526838719351242,0.12364512025158118,0.5794313096401569,0.2661723333071628,0.4512754177863893,-0.12367986576837037,0.22999354140871373
"sample:Fc0C1Fc1C2Fv2V3LPS6",0.5281901726322868,-0.1653084935128937,0.12330275722126921,0.5788720640592957,0.26665347336792833,0.45160480146491855,-0.12370868018480856,0.23029762895462008
"sample:Fc0C1Fc1C2Fv2V3LPS7",0.5272965197054981,-0.16504652624123847,0.12331517567078072,0.5799219721088537,0.26667296547111463,0.45156624823750685,-0.12335937649029989,0.23012565126100218
"sample:Fc0C1Fc1C2Fv2V3LPS8",0.5285399693653535,-0.1659457059328959,0.12339274806920923,0.5785850959047806,0.2666342942742674,0.45142599153787355,-0.12416925168377978,0.22983421025532713
"sample:Fc0C1Fc1C2Fv2V3LPS9",0.5278032047723261,-0.16539441150135265,0.12298677624399802,0.5791683937998222,0.26679303180896013,0.45170038047941746,-0.12382731689336796,0.23013415698793632
"sample:Fc0C1Fc1C2Fv2V3LPS10",0.5280100816467524,-0.1661948033065457,0.12388575905419406,0.5788934674524913,0.26625819688203556,0.4515073889381651,-0.12407502083089882,0.2301572345394902
"sample:Fc0C1Fc1C2Fv2V3LPS11",0.46004190482458895,0.05776596303430818,0.17405825947089537,0.7126003124866552,0.22675807217565147,0.3829491824867311,-0.10567042836718696,0.1941481835572721
"sample:Fc0C1Fc1C2Fv2V3LPS12",0.5295966415381236,-0.16727281254746695,0.12477351822530074,0.5771714422206324,0.2662297919608566,0.4513114489995126,-0.12395390766720568,0.23005869150524424
"sample:Fc0C1Fc1C2Fv2V3LPS13",0.49796371440894743,0.039612992302915796,0.20411264950625718,0.5860135180307139,0.17060456298799168,0.4431399825461177,-0.2979263319814599,0.22616381814611977
"sample:Fc0C1Fc1C2Fv2V3LPS14",0.5272294957783483,-0.16389739276358023,0.1223167577425052,0.5801819699914186,0.26650339703900505,0.4519061299362857,-0.12345689163981403,0.23045472635240516
"sample:Fc0C1Fc1C2Fv2V3LPS15",0.5288759573897851,-0.1652542158903247,0.1233222446262441,0.5784556709874656,0.2664690553672741,0.45147208827089086,-0.12423200921092625,0.2299902833593358
"sample:Fc0C1Fc1C2Fv2V3LPS16",0.528385216155859,-0.16692069474947122,0.1242054068877352,0.5782362994485465,0.2665093279199017,0.4515407389319799,-0.12377821447087223,0.23005442128120426
"sample:Fc0C1Fc1C2Fv2V3LPS17",0.528409871119002,-0.16477533221336618,0.12305905776117665,0.5792805798135869,0.2666794202898177,0.45114381076320137,-0.12394867305088045,0.230023154061955
"sample:Fc0C1Fc1C2Fv2V3LPS18",0.5283287515094904,-0.1665544182988378,0.12379648513080344,0.5785316867942382,0.26662953156504854,0.45129867850960315,-0.12393195215587496,0.23018023508884014
"sample:Fc0C1Fc1C2Fv2V3LPS19",0.5292431493339724,-0.16654469369903382,0.12431440328186256,0.5780025919323591,0.26635594165431614,0.45102253831967365,-0.12412313488581352,0.22989153181259628
"sample:Fc0C1Fc1C2Fv2V3LPS20",0.5282087697369462,-0.1671376931903744,0.12612001207630977,0.5785400716008406,0.26655989270272606,0.4514174431425835,-0.12102579024221143,0.23014449573935014
"sample:Fc0C1Fc1C2Fv2V3LPS21",0.5279464979601171,-0.16522924148210155,0.12277869344285713,0.579348915329319,0.26652306764707673,0.4515855751951625,-0.12383647471790245,0.23011403697122124
"sample:Fc0C1Fc1C2Fv2V3LPS22",0.5289343481637674,-0.16567602596660205,0.12340746511953858,0.5781191608144588,0.2668005374460254,0.45153869347837283,-0.1237960324012322,0.23007296033325844
"sample:Fc0C1Fc1C2Fv2V3LPS23",0.5285737818301649,-0.1662735667757776,0.12383623431939497,0.5785236881060278,0.26656577095239425,0.451344369127485,-0.12387301410536185,0.22983518902276595
"sample:Fc0C1Fc1C2Fv2V3LPS24",0.5279032542769114,-0.16575913184390526,0.12371092389073446,0.5794823623040163,0.2665783307337262,0.4510917008654959,-0.12363036285579469,0.23001232096672078
"sample:Fc0C1Fc1C2Fv2V3LPS25",0.5295886142277905,-0.1674829911785297,0.12397945737953729,0.5772817216830178,0.26661654146935926,0.45098623810275873,-0.12423846132727802,0.2301132175443587
"sample:Fc0C1Fc1C2Fv2V3LPS26",0.5273750648899995,-0.16528838259480447,0.12316382913555893,0.5797135635900084,0.2663336316269454,0.45165062644303716,-0.12422352105566527,0.2301407656380109
"sample:Fc0C1Fc1C2Fv2V3LPS27",0.5170982139104229,0.04081018732749328,0.21213934483112412,0.6088549086112452,0.07789938190937416,0.46055574330023935,-0.20460260307636963,0.2349349544900337
"sample:Fc0C1Fc1C2Fv2V3LPS28",0.5285684396059556,-0.16617878894976199,0.12335029739544559,0.5781967348912904,0.26683345381069207,0.4515595017691133,-0.12399086066719178,0.23020305256385798
"sample:Fc0C1Fc1C2Fv2V3LPS29",0.529875998962091,-0.1669651522193729,0.12428198465344284,0.5772368928997287,0.2664747570278272,0.4510248099446309,-0.12392632474277111,0.23003415431512644
"sample:Fc0C1Fc1C2Fv2V3LPS30",0.48515597159235047,0.04218008407203189,0.20523010119198828,0.685863432374398,0.08836490219677681,0.4269163867489978,-0.11395521050134862,0.21740454046965568
"sample:Fc0C1Fc1C2Fv2V3LPS31",0.5256747389194397,-0.1635139831726037,0.1220865974146881,0.5814015547805983,0.2667750564668902,0.4521491883564008,-0.12331401484411106,0.23061260906155434
"sample:Fc0C1Fc1C2Fv3V1LQS4",0.44166189316567167,-0.029479638414601193,0.0020003706105493524,0.6899041862225651,0.221053511303442,0.3741264354444703,-0.2841343032066852,0.24192227796865823
"sample:Fc0C1Fc1C2Fv3V1LQS5",0.26932160221656265,-0.03911685481616384,-0.006588179739163477,0.7677461189948276,0.2674355815336491,0.4507056879074033,-0.09481914516849375,0.2298046153411388
"sample:Fc0C1Fc1C2Fv3V1LQS6",0.2708215942999854,-0.03866620822786504,-0.007154477395959076,0.7674563178707136,0.2671856725314268,0.45027243420798524,-0.09484319464424705,0.23019887452294086
"sample:Fc0C1Fc1C2Fv3V1LQS7",0.2689008356757981,-0.04004174491161602,-0.007370204627820818,0.7659829333038054,0.26778379702755367,0.4530109653597559,-0.09427494428951101,0.2312789731057938
"sample:Fc0C1Fc1C2Fv3V1LQS8",0.2697856033183663,-0.03948244165094783,-0.006917107654431289,0.7671706068854832,0.2677944904930007,0.4509431237396075,-0.09381641240418769,0.23063644415670237
"sample:Fc0C1Fc1C2Fv3V1LQS9",0.26775686492472894,-0.039671389140905525,-0.006659069155907217,0.7681636024911106,0.26688114217324016,0.45102970910774043,-0.09475019229834922,0.23017783839693773
"sample:Fc0C1Fc1C2Fv3V1LQS10",0.26788114563513005,-0.03948342886891236,-0.007871672663981515,0.7682671956908557,0.26742988559439373,0.4504775827110365,-0.09458474420063548,0.23019390387895688
"sample:Fc0C1Fc1C2Fv3V1LQS11",0.2700306234227704,-0.0388469274897763,-0.006495167900278034,0.7679981089155817,0.267159851617735,0.449870627879137,-0.09525860249926889,0.2299541837837672
"sample:Fc0C1Fc1C2Fv3V1LQS12",0.26958366446866655,-0.03929414992709626,-0.007071140069133869,0.7672958809810653,0.26709302378570654,0.45102778955378076,-0.09505259083966311,0.23062502533478876
"sample:Fc0C1Fc1C2Fv3V1LQS13",0.26891319546627723,-0.03913694787267211,-0.00807614639083541,0.7680809911202239,0.2673896551857061,0.45024801096930445,-0.0952674368658465,0.22987817631398136
"sample:Fc0C1Fc1C2Fv3V1LQS14",0.2705042847219022,-0.039662849339684336,-0.005704546310006413,0.7665198989002956,0.26758650394551087,0.45163608789520393,-0.09417258662201768,0.2307007239184143
"sample:Fc0C1Fc1C2Fv3V1LQS15",0.27133367729083646,-0.03917673147863685,-0.005096216313060404,0.7657270341429163,0.26768377444249875,0.45230642137728644,-0.0941284438166842,0.23104867709252555
"sample:Fc0C1Fc1C2Fv3V1LQS16",0.4518266020759848,-0.03308604756496522,0.0027391355512637636,0.6866191891910645,0.2259207868395835,0.3814476660969205,-0.297817624538233,0.1951070472879836
"sample:Fc0C1Fc1C2Fv3V1LQS17",0.27317484643321427,-0.038306537099816115,-0.0053904569783969365,0.7661755725493425,0.26709558335743117,0.45106334353353145,-0.09500958836311044,0.2302803402034973
"sample:Fc0C1Fc1C2Fv3V1LQS18",0.2696327205776351,-0.03965231345666745,-0.00666484353007006,0.7675176764532831,0.2671956347050696,0.45081405902435523,-0.09424061343127645,0.23041260812843412
"sample:Fc0C1Fc1C2Fv3V1LQS19",0.26764620209843476,-0.03916723342559128,-0.007200575157195945,0.7679296763700098,0.26750630816154863,0.4510494353802519,-0.09328467930037372,0.23098994077770527
"sample:Fc0C1Fc1C2Fv3V1LQS20",0.272183365520971,-0.040045990423164125,-0.006373931265443218,0.7665444012921399,0.2674561306408405,0.4505624511280144,-0.0948945605259527,0.2305153058504686
"sample:Fc0C1Fc1C2Fv3V1LQS21",0.26612490481686746,-0.03886096070273892,-0.00787358560209379,0.7692065618191164,0.26739796907634944,0.45023488913751386,-0.09337869043682565,0.2302040911520285
"sample:Fc0C1Fc1C2Fv3V1LQS22",0.267168042030294,-0.03974129583610596,-0.007381035441340647,0.7683286962641617,0.2672602121977005,0.45082775473117515,-0.09417475909523347,0.23046871984118708
"sample:Fc0C1Fc1C2Fv3V1LQS23",0.2701774959728942,-0.040701602464235535,-0.0064107954186364904,0.7664976609604808,0.2682565199719026,0.45136894500480035,-0.09415869527262237,0.23070845834786274
"sample:Fc0C1Fc1C2Fv3V1LQS24",0.268477473390335,-0.03948557641587911,-0.006778783429722705,0.7683147660676544,0.267606723172588,0.4501579037317885,-0.09446181326103732,0.2298448892856546
"sample:Fc0C1Fc1C2Fv3V1LQS25",0.2693123100446788,-0.038345313214472126,-0.007161481642156149,0.767474909704301,0.26675341402951624,0.45124987422746676,-0.09512833062987973,0.23043059821302359
"sample:Fc0C1Fc1C2Fv3V1LQS26",0.27290787013577633,-0.039295728340677544,-0.005984778525589581,0.7657860241055071,0.2672734892707588,0.45141311429634046,-0.09437710167212564,0.23107819610922029
"sample:Fc0C1Fc1C2Fv3V1LQS27",0.26999948136409724,-0.04125532819145734,-0.006367367314728546,0.7663609479827138,0.26730337081370786,0.4519450459322075,-0.0940492161197049,0.2312962610067067
"sample:Fc0C1Fc1C2Fv3V1LQS28",0.2736794599900743,-0.03957054678449084,-0.005702099591310216,0.7652017194058586,0.26736098411213927,0.4517228874240643,-0.09588221013554105,0.23073508319426542
"sample:Fc0C1Fc1C2Fv3V1LQS29",0.2711421622099541,-0.03924300641982276,-0.00651803649956092,0.7664045308316128,0.26754691596685787,0.45134483518966845,-0.09517662335202443,0.2305892940093962
"sample:Fc0C1Fc1C2Fv3V1LQS30",0.27109703184272177,-0.03950200222857388,-0.0065283359830395305,0.7665576601501596,0.2674595445363418,0.45119440735612976,-0.09472039124716944,0.23067243426415646
"sample:Fc0C1Fc1C2Fv3V1LQS31",0.2704608704168313,-0.03903643763222809,-0.004780965191109381,0.7669856738481383,0.26702598493528956,0.45118099165277475,-0.09458264007841627,0.23070360406865742
"sample:Fc0C1Fc1C2Fv3V2LRS4",0.27086135548109436,0.05317879849244588,-0.02267737008375004,0.7632333599859105,0.26673456717338323,0.45555265739839174,-0.09431527768233237,0.23064212970821785
"sample:Fc0C1Fc1C2Fv3V2LRS5",0.4219543696386534,0.03715375145566605,-0.014476595300816927,0.683613388838136,0.21778096444888695,0.370714584187518,-0.1423203757635216,0.38460932219886607
"sample:Fc0C1Fc1C2Fv3V2LRS6",0.5089050658858187,0.04640290417435575,-0.016529659740711612,0.6081575133080508,0.2613041693639944,0.44677598694148796,-0.22284959808151805,0.22623664370768634
"sample:Fc0C1Fc1C2Fv3V2LRS7",0.2699366002057627,0.05193135024344866,-0.022176357253730117,0.7620440334967923,0.2681388575222497,0.45736151942393427,-0.0928228498614019,0.23138794070271188
"sample:Fc0C1Fc1C2Fv3V2LRS8",0.27262108858291506,0.05229243337953213,-0.02172927866516334,0.761657268150855,0.2677325332769916,0.45656324358537687,-0.09345617567434127,0.23126721828437607
"sample:Fc0C1Fc1C2Fv3V2LRS9",0.27360884030924093,0.052272374738080205,-0.02139036725402648,0.761336252731718,0.2674062673070441,0.45661775315605135,-0.0941588212483373,0.23117870987137656
"sample:Fc0C1Fc1C2Fv3V2LRS10",0.2731203010103009,0.05223294816425628,-0.02185122353834846,0.7616715798778028,0.26754599074363133,0.45632507161904196,-0.09377723938153586,0.23118899186878403
"sample:Fc0C1Fc1C2Fv3V2LRS11",0.2729874418184698,0.05162856106597084,-0.02241361207174111,0.7617254306234718,0.2679307706251049,0.45620409147520163,-0.09431900796657564,0.23082287676219002
"sample:Fc0C1Fc1C2Fv3V2LRS12",0.2735911437349669,0.05326631544920894,-0.022135316719273754,0.7613639253282904,0.26721657999246,0.45651899996580336,-0.09431530656534767,0.23116208959414886
"sample:Fc0C1Fc1C2Fv3V2LRS13",0.27130628341783136,0.05303537291880916,-0.022052666635323563,0.7616963939453921,0.2677173893892928,0.45715817673622516,-0.09339996572657275,0.2313496929029527
"sample:Fc0C1Fc1C2Fv3V2LRS14",0.2701773599636255,0.053581196464543866,-0.023697324615913805,0.7623243957227167,0.2675594071218577,0.4567816807776909,-0.09445421462108004,0.23081174828716808
"sample:Fc0C1Fc1C2Fv3V2LRS15",0.26954289927441244,0.055093295522801636,-0.024159298745164554,0.7625102293000134,0.2673747452178191,0.4568440650599405,-0.09347927831985338,0.23102316572192222
"sample:Fc0C1Fc1C2Fv3V2LRS16",0.270409733816528,0.05374596137176098,-0.022138752583605193,0.7623559555086507,0.26717927188090074,0.4567300624085696,-0.09333289082768811,0.23154930033847326
"sample:Fc0C1Fc1C2Fv3V2LRS17",0.43887630412128087,0.035365882989716886,-0.011449424021905862,0.6930654491856001,0.22859929304630733,0.3901818709919358,-0.2861734407029024,0.1981698020389459
"sample:Fc0C1Fc1C2Fv3V2LRS18",0.26974869132078083,0.053516232550914984,-0.022945137789988208,0.7619169320421786,0.26804577687287856,0.4574284735177615,-0.09319324022106452,0.23141615932436488
"sample:Fc0C1Fc1C2Fv3V2LRS19",0.2706020392664441,0.054752222618999466,-0.023705957657750316,0.7624601171411104,0.26736559871236704,0.4563930310551546,-0.09315201733284867,0.23111267230530988
"sample:Fc0C1Fc1C2Fv3V2LRS20",0.27212875096641015,0.05212710567013917,-0.02154878106176446,0.762540059338711,0.26730743755853453,0.45579940102058836,-0.09329400928756348,0.2310560178324681
"sample:Fc0C1Fc1C2Fv3V2LRS21",0.2744231902507431,0.05243333787835173,-0.021892147696560903,0.7611829722745816,0.267102121250284,0.4564192580461247,-0.09453261364751993,0.2312258138383273
"sample:Fc0C1Fc1C2Fv3V2LRS22",0.27398358173094156,0.05140096010923291,-0.021376353185191026,0.7607159534992275,0.26764443937974775,0.45721029095520105,-0.09388298460465613,0.23163854811641263
"sample:Fc0C1Fc1C2Fv3V2LRS23",0.2725404874534824,0.05277003831520239,-0.021596595585145505,0.7617890247014719,0.26741852569665997,0.45652279446884936,-0.0944005315331541,0.23089149951693208
"sample:Fc0C1Fc1C2Fv3V2LRS24",0.27250032736375024,0.05371633709364978,-0.02258506499579569,0.761969956722495,0.26694134624723614,0.45637524298792603,-0.09457233654539036,0.23080263217544808
"sample:Fc0C1Fc1C2Fv3V2LRS25",0.27246186216678986,0.053257991703810764,-0.021971017155531576,0.7616068742179056,0.2672228919488638,0.4568413439715502,-0.09398177878777152,0.23120489018639856
"sample:Fc0C1Fc1C2Fv3V2LRS26",0.2692979283852792,0.05465139101673944,-0.023610503392051896,0.7629997647340097,0.26750864262837143,0.45620750551134653,-0.09324280041698674,0.23105274847400398
"sample:Fc0C1Fc1C2Fv3V2LRS27",0.27105281878326054,0.05213965132959541,-0.021170536503816464,0.7620300894942836,0.26751213884525354,0.4571255170355411,-0.0933324151224846,0.2311630481093003
"sample:Fc0C1Fc1C2Fv3V2LRS28",0.27170453215866197,0.05330426506783789,-0.022739389707930106,0.7613541270350274,0.26818758193009784,0.4570890423951197,-0.09314122623676023,0.23157689031588335
"sample:Fc0C1Fc1C2Fv3V2LRS29",0.2710347114512242,0.053204508661039415,-0.023265576232620967,0.7623336697155297,0.2671425927592254,0.4564985687313339,-0.09461422237035531,0.23088437632867656
"sample:Fc0C1Fc1C2Fv3V2LRS30",0.26748122408484404,0.055171832345065855,-0.02451243800487202,0.7631651243235805,0.26740415897768405,0.4568688742650036,-0.09315724567417885,0.23124785868124065
"sample:Fc0C1Fc1C2Fv3V2LRS31",0.2699675663873148,0.05495292333878937,-0.0239402690228724,0.7629467232625492,0.26718910086069136,0.4560674548958069,-0.09319715576496893,0.23100563071258787
"sample:Fc0C1Fc1C2Fv3V3LSS4",0.2630113274804344,0.05449939303450717,0.04640424546894735,0.8080692928684189,0.23648460831326534,0.4055958608873048,-0.08219261322933276,0.21339382299865667
"sample:Fc0C1Fc1C2Fv3V3LSS5",0.39532184753887667,0.04612743960366225,0.037716889186491576,0.7408040333569105,0.19811375898555353,0.33791913916035965,-0.2102342884918374,0.3061745489722382
"sample:Fc0C1Fc1C2Fv3V3LSS6",0.2639595934748336,0.05293532583673104,0.04671626981328174,0.8070867046200783,0.23704085964175525,0.40648755704433354,-0.08201998029159212,0.21401879663428905
"sample:Fc0C1Fc1C2Fv3V3LSS7",0.26479160724631895,0.053182121312947264,0.04638971209774589,0.8065648794713011,0.2374621844371072,0.40667161008953556,-0.08241765046771196,0.21399859794032328
"sample:Fc0C1Fc1C2Fv3V3LSS8",0.26238882199729924,0.05583091322843262,0.044790668302460035,0.8078949545529932,0.2367662522741851,0.4061102934650648,-0.0816406637553936,0.21374172968122016
"sample:Fc0C1Fc1C2Fv3V3LSS9",0.26284076027654646,0.05508386957788156,0.04637085066580451,0.8084685228605385,0.23627954213217797,0.4050008041756818,-0.08175478256808046,0.21347453224192342
"sample:Fc0C1Fc1C2Fv3V3LSS10",0.2620083924333393,0.05455800079040179,0.046698054849029,0.8081686914659171,0.23687233104337646,0.4057019323025473,-0.08179483851924986,0.21369307418702757
"sample:Fc0C1Fc1C2Fv3V3LSS11",0.26382630185034583,0.0543786783904287,0.046483564642953654,0.8074678642930576,0.23684028405572033,0.40598267358565066,-0.08169826833331843,0.21373747843689722
