head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
"MUSHROOM:1332",0.32217219375323813,0.5408657658753601,0.03745491443712063,0.08439818130982259,0.24916060375583704,0.10473848710169131,-0.22947107613438497,0.36379034269262606,-0.016317103314996553,-0.2904967220596234,-0.3974360864001631,0.20172039920860255,-0.07159619175068281,-0.1275064414376574,-0.17980801550048742,0.008708992589265555
"MUSHROOM:1333",0.2986822588574198,0.5371479650122335,0.05350753904262739,0.07517492147686998,0.25855680398452724,0.10572418745708302,-0.21901045502055755,0.37063596423792816,-0.02578731177606751,-0.3163927381663088,-0.39611280797958753,0.2002054699528391,-0.07925656540883748,-0.12055069972817163,-0.17741921507169608,0.01822731409216591
"MUSHROOM:1334",0.33133492930670255,0.5305150570198404,0.03358411379358198,0.08779449951523503,0.2563173520150866,0.10399945534717067,-0.2249357072581813,0.3624524622805724,-0.010091916298687425,-0.2935276181162968,-0.39932688253098936,0.192650912733982,-0.08438662823345891,-0.11819458440496101,-0.1936914541720559,0.0029590024137615117
"MUSHROOM:1335",0.30307871065239145,0.5308555561252855,0.048316213314348905,0.07784400911008832,0.2666372625698321,0.10546285337618241,-0.21295794314525476,0.36766813128663367,-0.020515647078070274,-0.3211233438521803,-0.397848846639686,0.1898674953569207,-0.09088123529169981,-0.11211393911605963,-0.19014390165324818,0.018293222671932795
"MUSHROOM:1337",0.2974114550447591,0.5361468525509352,0.052378489431097366,0.07532329328467971,0.26122423835932335,0.1051676871394195,-0.21659419155287998,0.3683657504406378,-0.02716472088822215,-0.3203288560790837,-0.39583639592958125,0.20072953774416913,-0.07985259638115459,-0.11942861863905697,-0.17997536356181204,0.02032480881385555
"MUSHROOM:1339",0.30295932980440754,0.5294746954157129,0.048001515980591776,0.07844921209489288,0.2678480210285147,0.10545248022495808,-0.21217574326125307,0.36707869449908653,-0.021009540868605868,-0.32313095233492245,-0.39745564988818827,0.18927998007357277,-0.091867786875032,-0.11099637997017095,-0.19248124346802165,0.01799532378646694
"MUSHROOM:1340",0.32067688042102366,0.5418867880696061,0.037402602674372655,0.08831492615046957,0.24740183361824414,0.10321313183173561,-0.2263088195502915,0.3605152344141178,-0.012384117176830065,-0.2970665434764407,-0.39466848073152183,0.20701491020176638,-0.06967770273458099,-0.1267047689788813,-0.18252713207852925,0.005789427858914255
"MUSHROOM:1341",0.3014277273624743,0.5332974535228778,0.05025281745506,0.0796486826289858,0.2567431210872246,0.10384798076846743,-0.21660056794668023,0.3712469433385301,-0.022300514155516264,-0.3202194505613781,-0.3954938731861118,0.19842683826369625,-0.08476264214004389,-0.11844635848345865,-0.18477352494657845,0.015570370767333669
"MUSHROOM:1342",0.33059958562789915,0.529560018890783,0.030458641452828922,0.09426478049029915,0.25475814029573207,0.1029184813064785,-0.22275664364580988,0.3570726803013611,-0.0021639872836308927,-0.29719800384223144,-0.40105258420349316,0.1928474526493651,-0.08508556676096209,-0.11533756284455321,-0.20221989894924292,0.006428944258989101
"MUSHROOM:1343",0.30367056477588805,0.5315777060114973,0.04769490920478264,0.08169273048439808,0.2646545412204529,0.10461641468242722,-0.20972571032506887,0.36653571882451075,-0.018202774025202574,-0.3257115869966082,-0.39457670071034234,0.19259381636339065,-0.08753357013995361,-0.11183148905821123,-0.19310874029005035,0.01670250499954111
"MUSHROOM:1344",0.3154269719283001,0.5322303020595817,0.04894170196607745,0.07261030182286396,0.2636608938482263,0.11318968080968529,-0.23261011838519416,0.3670827566857133,-0.030595582476486194,-0.30352453742964985,-0.3954979665102355,0.19116684142674328,-0.06936787549926497,-0.1262659892791498,-0.17773996640761114,0.0031403005422118726
"MUSHROOM:1345",0.29243079426063573,0.5290006543505096,0.06365788401099844,0.06733795088035871,0.2637027818258181,0.11002858694344163,-0.21810477959854088,0.3797564937260423,-0.03757234853781772,-0.33310101019308247,-0.3887575386779221,0.19203173841134322,-0.08074825446574779,-0.12046535236026754,-0.17640336119758612,0.00993838911391228
"MUSHROOM:1346",0.32616089378299623,0.5164140291205068,0.04134146492894454,0.0786518186789911,0.27574782176333634,0.11187051397398268,-0.2195056737361686,0.3635867097459259,-0.025108872809138833,-0.31811282128458446,-0.3951946254639363,0.17719244618678884,-0.08213293250215258,-0.11355512329185535,-0.2026274041835528,0.0031400773769441484
"MUSHROOM:1347",0.3006267179010566,0.5197888498067909,0.05805806743571269,0.07005845565219881,0.2750911192868252,0.11187944461511615,-0.2131802585657225,0.376912958347685,-0.034886222372760164,-0.3381439968754709,-0.38805049897441557,0.1775074999504324,-0.09233442879146331,-0.11052472380211097,-0.19247970085979096,0.004749406831884459
"MUSHROOM:1349",0.2937858668843282,0.5304726173985085,0.06052499202374446,0.07066375520446207,0.261925515389617,0.10750522805284828,-0.21497998205443022,0.3765128108648311,-0.033490220975814104,-0.33523974703881726,-0.3880912215630121,0.1953726508838219,-0.07983091798641992,-0.1209414084319451,-0.1791350972608994,0.01047147917095429
"MUSHROOM:1350",0.3297135889328068,0.5149826866430195,0.04335074609431707,0.08731623481067176,0.2662188611889186,0.11141808141328587,-0.2206408233216477,0.36776010541845133,-0.017997585157118766,-0.3201859033069475,-0.3894355867061436,0.17900665162109625,-0.08301502021672999,-0.11085202767392889,-0.20876560394219965,-0.007273543460141288
"MUSHROOM:1351",0.2989651762329676,0.518719432192837,0.05947589800576699,0.07094291225516339,0.27234213974916643,0.10931748717197513,-0.21143405670123994,0.3778990300910464,-0.0312945486231433,-0.3388183751562552,-0.39066417624654026,0.17999474268979027,-0.09578390909179682,-0.10893117775784748,-0.19344788494065995,0.00951916115073992
"MUSHROOM:1352",0.31608852065142157,0.5307743302714613,0.047306499862725726,0.07816138698756565,0.2540976283848244,0.10841100699395288,-0.2271675345882646,0.371577853610879,-0.027035400105751776,-0.3121516646960703,-0.39128431849242745,0.19677727641042056,-0.06993628470949052,-0.12930165218930958,-0.18005835978084714,-0.0007111210646500413
"MUSHROOM:1353",0.2890841085741221,0.529346747016146,0.059917945809005224,0.06842975336081673,0.2677959702049378,0.10901782405058189,-0.2121022298109061,0.37421573375885486,-0.03838713087943101,-0.3380142018734946,-0.39138587197518576,0.19508359716709991,-0.07629706908048282,-0.1209836723292968,-0.1777172205367865,0.017773124923178434
"MUSHROOM:1354",0.3273099635537768,0.518574887805856,0.0401914313881656,0.08314217772070158,0.2649610635332883,0.1094124088370853,-0.2188718841207398,0.36987798102436414,-0.022915925071030588,-0.3216349936333494,-0.38838837172164453,0.17985242020531544,-0.08260777259467404,-0.11833929142255234,-0.20122213782229276,-0.006710282411880133
"MUSHROOM:1355",0.30145231360756314,0.5204983024425325,0.057523586539931955,0.07269013016135964,0.2730454720091583,0.10943780730590547,-0.20944816330777363,0.3750859223551806,-0.030060204565577685,-0.3395559781365041,-0.3889256719171043,0.1818645717964183,-0.09078307571834918,-0.10951449925985114,-0.1941170483702169,0.008399776099350017
"MUSHROOM:1357",0.2944121833924688,0.5290057968340857,0.058991705424325226,0.07436264922929309,0.25882997912458505,0.10507278132233963,-0.2130773033513634,0.375205425669198,-0.02956489179148365,-0.33598475693610125,-0.39044280053340946,0.19932235847707172,-0.07993822775221718,-0.12030724648618696,-0.18232320844104893,0.014480442204120418
"MUSHROOM:1358",0.3269289424163757,0.5170800393104451,0.04127553022666766,0.09101791079994918,0.260032127413367,0.10575906669974543,-0.2161144255573143,0.36668502770421574,-0.013586995276326176,-0.3208168587152543,-0.39280680630494286,0.18845221315048144,-0.08271832060214745,-0.11242680004774032,-0.20830524761305938,0.0002429195103339951
"MUSHROOM:1360",0.3132861173430761,0.5456062882351607,0.049585158199348195,0.0766642424655276,0.2543727277411836,0.12041719165945287,-0.23593525295154213,0.36800956683350955,-0.04232073663354584,-0.31051361097572233,-0.3730907108123083,0.1958784699312351,-0.03606787517342592,-0.1417213326919497,-0.16768000174631292,-0.015811762310809243
"MUSHROOM:1361",0.2944894673110166,0.5396917771143844,0.06022828276818407,0.06981844749660578,0.2613826475444042,0.11539143923816332,-0.22261585535310846,0.3735365233238516,-0.04543592711668513,-0.33239046342878464,-0.3768969962319089,0.1979236513681044,-0.054317447055800855,-0.13202800382026933,-0.16919320618307995,-0.0014733115417395355
"MUSHROOM:1363",0.2952739650667946,0.5361450030272545,0.059426894181799646,0.07080949450841839,0.2715185307602012,0.11770751518918654,-0.21857763910281433,0.36945430696957937,-0.04144114563866441,-0.33688432496364235,-0.3784168789600557,0.18818966858014619,-0.06204935071715682,-0.12233104847164065,-0.17979743593115802,0.0010060683095954215
"MUSHROOM:1365",0.29193365025050316,0.5389424694222344,0.061786700095867335,0.07350611499325646,0.258735681591008,0.11492301097279786,-0.22336689437182874,0.37111755122052487,-0.04075976656555925,-0.33415109060936565,-0.3792989305148147,0.20052906569696333,-0.05376959064105812,-0.12981791788475083,-0.17368196805583094,0.003920973784438589
"MUSHROOM:1367",0.2954109894681694,0.5342811216731224,0.057008768421317566,0.0750786266533672,0.26693340389610704,0.11577395018506693,-0.21685189544982883,0.36891607170070034,-0.03596815227556186,-0.34078659150472734,-0.3800484329017932,0.1890022258775106,-0.06220447449123768,-0.12397785120378388,-0.18377163652544334,0.0029305288654868527
"MUSHROOM:1368",0.3124428175181597,0.5463035130103958,0.051570668325142496,0.08078332889717602,0.25021785213844,0.11613450624203633,-0.23348447687530494,0.36524565914566276,-0.03335715807807636,-0.3126108099804219,-0.3745695020564822,0.20367964169997702,-0.040596061641999116,-0.1369412746464299,-0.17195984409693293,-0.011568065061106778
"MUSHROOM:1369",0.2920647155641304,0.5401874985855071,0.060429178214419565,0.07240506902241943,0.2577646766590682,0.11456282151415945,-0.22280261854739553,0.3730448117695528,-0.04114421091299193,-0.3331404565123042,-0.37905791491697177,0.19953759568957882,-0.054560939585988934,-0.1320875125950798,-0.1703747213194245,0.0019141786689054784
"MUSHROOM:1370",0.31997623788960916,0.5340778103981986,0.04461800529298946,0.08780472627186275,0.2645097322239782,0.1226831681337216,-0.22952243284561796,0.3605672637138286,-0.0329375474947188,-0.3216736327653791,-0.37437950094380656,0.18464772017819023,-0.04398625594501436,-0.12699197748896737,-0.19438765134539793,-0.017546932743959444
"MUSHROOM:1371",0.29499881384601684,0.5333801862975788,0.05854389683747257,0.07411499930629994,0.2703167480298377,0.11636239527180008,-0.21546398183510776,0.36794722925169504,-0.038476610527993206,-0.3431973923164625,-0.3783549625613549,0.189805107235399,-0.06172378657409218,-0.12164619271909258,-0.18461834899128576,0.002168072901454585
"MUSHROOM:1372",0.31287378853363473,0.5462152800479522,0.04907106540853534,0.08638996458815362,0.2440876167994217,0.11574693878775535,-0.23401402861688508,0.3643352930687356,-0.03044859949936964,-0.3149459077735376,-0.37310363172248673,0.20596380942607087,-0.03507253903280298,-0.14031574401566738,-0.1748264587155855,-0.01343281273018824
"MUSHROOM:1374",0.3227984673260688,0.535363331037865,0.04112417789143181,0.09243842706394094,0.2554978778176052,0.11629298453214301,-0.22402337895016777,0.3625261982078906,-0.024613031395378883,-0.3212862377704814,-0.3759578097543711,0.19145500348246755,-0.04589263198465191,-0.1292956272659705,-0.19410465740243077,-0.014359597759685712
"MUSHROOM:1376",0.31306265110089426,0.5491543646431299,0.05405225229736372,0.07387813077315175,0.24691254803343848,0.11513842730883164,-0.2441663094545269,0.3698634155677669,-0.030624245896100657,-0.28485353489728293,-0.3892702062069443,0.2031430737867752,-0.05053034569328806,-0.13632746258174683,-0.15933160798652068,5.084253088975973e-05
"MUSHROOM:1378",0.319479247737404,0.5387147054970111,0.04985882240172703,0.07570935529595758,0.25867284718201333,0.11734479116080346,-0.24099572270384784,0.36639437017971455,-0.02641979785794444,-0.2891357063749348,-0.39463700376691613,0.19072461453423722,-0.06074988168433171,-0.12742140710223512,-0.1736557137452802,-0.0012950571135001909
"MUSHROOM:1379",0.29717671516763794,0.5385977767855492,0.062301899336572646,0.06787130142888875,0.2649843750678758,0.11366961651118866,-0.22803979741985775,0.3706996974219256,-0.03088201643052739,-0.31054721607550356,-0.3954691699920798,0.19379298398379707,-0.07280698401805791,-0.11961889694085387,-0.1713368716176936,0.015548651125118664
"MUSHROOM:1381",0.29433777131830857,0.5446782649754853,0.06218596995116562,0.07083366297784119,0.2525665925593177,0.11176400598086665,-0.23035340814166388,0.3717056069322015,-0.030417169617604805,-0.3094214240657361,-0.3929585668088682,0.2051680343498349,-0.06029806785197161,-0.12958701823518104,-0.16269095759808652,0.01494504600163615
"MUSHROOM:1382",0.32145001866666695,0.5395588540326263,0.04686391305544258,0.08045897572957819,0.25604624240851814,0.1144494080413796,-0.23646257895769168,0.36343834198112385,-0.020902227130135936,-0.29243382684273067,-0.3937524444067599,0.19468528152924042,-0.059630138157844535,-0.12671427219021253,-0.17805921860744564,0.0008902270542433072
"MUSHROOM:1383",0.29662732164723316,0.5375143519619824,0.05978049503950772,0.07059017533809402,0.26476186011281666,0.11280717008391067,-0.2219493609987414,0.37006785840054557,-0.03081480217207542,-0.3207199480302559,-0.39199370794734434,0.19426217252522285,-0.06938045354999982,-0.12111586127633374,-0.17487604020132705,0.015026966367934918
"MUSHROOM:1384",0.31477236108472834,0.5463924849240727,0.05045845905605181,0.07703887829398727,0.24474340017158455,0.11225555577624816,-0.24006296181738543,0.37013499098584574,-0.026642274714093115,-0.29110965426165175,-0.3890946206689081,0.20343086948725708,-0.054566299493219644,-0.1368168050366262,-0.1637891249097872,-0.002282239710153859
"MUSHROOM:1385",0.29458930677005524,0.5420989768136513,0.06302063303703732,0.07070958264765902,0.2549317413175938,0.11138596473170308,-0.22731143192727934,0.3735001650338009,-0.03260574971928499,-0.3144929480784415,-0.390507328059308,0.20366816976065574,-0.06337826860336923,-0.12706807114713212,-0.16590897360542417,0.013037448587673995
"MUSHROOM:1386",0.31953481619787233,0.5396610550431757,0.05188256669336734,0.08145327930873897,0.25307357435994376,0.11467146581077077,-0.2397653878625659,0.36455805045492573,-0.018927673276549057,-0.28954362520048427,-0.39470398796800704,0.19749283374067542,-0.0603541655374458,-0.1237662851783405,-0.1783107741634844,0.0027094201087378995
"MUSHROOM:1387",0.2964063248629535,0.5386768826986876,0.061017931230293844,0.07114992735138818,0.26265007654175193,0.11258982914517965,-0.22572494983291186,0.3690922948467427,-0.028002956689801826,-0.3144311314986748,-0.39517447076000756,0.1968031721758673,-0.07072230949162857,-0.11991698888950944,-0.17356352985787832,0.017062179467099394
"MUSHROOM:1388",0.3155234514947635,0.5475924724484893,0.051749368896523436,0.08128623066919671,0.23916269758267544,0.10946563448619111,-0.23832001820393459,0.3686012469054858,-0.020743173577158998,-0.29091634513279724,-0.3890975295024966,0.2113937422662725,-0.05193612015576124,-0.13538533563566843,-0.1651707097607104,0.0015626761862511515
"MUSHROOM:1389",0.29743634128877655,0.5425429472040514,0.06285805251425919,0.07396285280751909,0.2501356775362959,0.1096413191427348,-0.2289202146679333,0.3726807614447569,-0.02690856421374186,-0.31168194611782724,-0.3908356126234469,0.2071628272697491,-0.06432538314722151,-0.12631250852024642,-0.16764202087123944,0.011729148968672063
"MUSHROOM:1391",0.2961980870881067,0.5374849463090233,0.062038280497635816,0.07438872705100119,0.261747533933073,0.11130209867166875,-0.22297718944501957,0.3683227575618248,-0.024714273440990687,-0.318770203548338,-0.3938382808100953,0.19855449509361953,-0.07205272606737775,-0.11665640038479462,-0.1785122459369891,0.01700397978140711
"MUSHROOM:1392",0.31967565522401686,0.5417251107747865,0.04970166749565891,0.07436949288870068,0.26084432942149655,0.11682472554862199,-0.23804218547591788,0.3656508315951014,-0.02731546482173615,-0.2894177519772801,-0.3923436979023638,0.19080819326149118,-0.06046138601949736,-0.12643948456161683,-0.17261198280357903,0.0006135512633356176
"MUSHROOM:1393",0.29596434667703286,0.5403665157956219,0.0624196136643441,0.0663843709879686,0.26521729785222886,0.11486978679861841,-0.2273824234862955,0.37062093855799927,-0.033319843680909976,-0.3129918989069755,-0.39336362492395327,0.1942087922166771,-0.06698221187338332,-0.12315090922574569,-0.16770514410350706,0.014289714934428363
"MUSHROOM:1395",0.303556615625877,0.5311064716554269,0.05738911069862788,0.07083811720071312,0.2752013825855909,0.11610205209205676,-0.22149371244512678,0.3696431751690681,-0.028385135385501043,-0.3186491956386993,-0.3929752600955307,0.17900226414210602,-0.08230171093340155,-0.1107920635274719,-0.18597697440397792,0.010316954127604402
"MUSHROOM:1396",0.32258724793368015,0.5402844725982449,0.04817205876772781,0.08070050109602057,0.25403937872208904,0.11368895029464696,-0.2374192030012019,0.3662623272347934,-0.020748280219855465,-0.289604465345012,-0.3920578415830275,0.19476624482752422,-0.06357166846112274,-0.12478004796489237,-0.17793938081487465,-0.0012509813435973422
"MUSHROOM:1397",0.2955398580358745,0.5392325745242977,0.061403235775923735,0.07221787976332751,0.26533446290734086,0.11500006432984954,-0.2246217232849274,0.3678835205553926,-0.029515811179653944,-0.3175783605923598,-0.3927706222493232,0.19425745834255112,-0.06615293069915397,-0.11929421752660375,-0.1757493289730625,0.015842374602492763
"MUSHROOM:1398",0.3290607025106442,0.5311842456019049,0.04494525690848246,0.08331639937387153,0.26337709398283904,0.11573259404477591,-0.23391421832703066,0.36334990768715564,-0.015481364333736963,-0.2951098790165857,-0.39344207134692816,0.18187811404719526,-0.07292190763953986,-0.11604338011546272,-0.19257873136291045,-0.004903589261886718
"MUSHROOM:1399",0.3008123677144153,0.5311281507967384,0.05825949711369237,0.07410595530856988,0.2725086302467972,0.11501076495755626,-0.21945325777179087,0.36860212373655443,-0.024624467220816605,-0.3216103279360423,-0.3943971856335246,0.18250905044380542,-0.08063277520426641,-0.109803093090546,-0.18801868726023616,0.014338976994645857
"MUSHROOM:1400",0.31989202969268427,0.5395614093489289,0.050015810943388334,0.07842559259826332,0.25655701354478605,0.11429357456937837,-0.2365491596374167,0.3650891117049819,-0.022079269151603853,-0.2927527819495746,-0.3933355396969115,0.19526695895755702,-0.06211344425990195,-0.12479945532154901,-0.17687815170760215,0.002784078241466693
"MUSHROOM:1401",0.2962778542807139,0.5387594962636941,0.06046872226863442,0.07168078554488644,0.2624406304834303,0.11320761437376661,-0.22562309546048503,0.3697831064588343,-0.02790402088327258,-0.3145687067957859,-0.3952339918709459,0.19525504479919312,-0.06958287661245288,-0.12094521952704328,-0.17335715705941684,0.015423620744812877
"MUSHROOM:1402",0.3278286778843502,0.5316390815723778,0.04622564071420319,0.08286656915790584,0.26726945778965816,0.11629090840546086,-0.23393037653119284,0.35693210043239654,-0.013238187252696045,-0.29490497563942214,-0.3963645032873287,0.18459608393600146,-0.07028790808463406,-0.11294530845113396,-0.19436622960209046,0.002022638591484727
"MUSHROOM:1403",0.3017435651140203,0.5295284531251218,0.059434404994013465,0.073135470919978,0.27168131340440227,0.113536096864176,-0.21951696341731033,0.37045236549804783,-0.024686121128635698,-0.32106134097612804,-0.3946539641953007,0.18319456390955183,-0.08434518923553548,-0.10883350351095,-0.18812364826188469,0.013936303251496245
"MUSHROOM:1404",0.3208944008078607,0.5377913751332917,0.04812761578777278,0.08489626679567931,0.2510687045727799,0.11232896593993494,-0.23403682962089242,0.36553300517528636,-0.016425080991078724,-0.29695737277796097,-0.39276071701674325,0.19730484740750548,-0.06175641088235985,-0.12489790952877695,-0.18216817945595784,0.0006591493760997224
"MUSHROOM:1405",0.2964852410403335,0.5377995432051074,0.06352579100899354,0.07356087233865562,0.26212573924415533,0.11237522657120375,-0.22469746982947472,0.36909517265971964,-0.025076207254029512,-0.3161433941132229,-0.3942044134994168,0.19689107032735292,-0.07181256026009758,-0.11599843250784546,-0.17802424811912146,0.017864570492441983
"MUSHROOM:1406",0.3281961192656963,0.5310822778881512,0.044712249865268526,0.08823961001710746,0.26098277119110397,0.11253027574067782,-0.22780589342712568,0.3609973238905412,-0.010175899396835131,-0.3013622243151614,-0.3927158802538031,0.18748167311351294,-0.07202904135361968,-0.11320945755048764,-0.19789167934833982,-0.0005331348596779754
"MUSHROOM:1407",0.3023417483198084,0.5308387439309789,0.05766834159384439,0.07700436413070483,0.2669162558358587,0.11124880535299261,-0.21834169557695848,0.3693353809071692,-0.019607055802207736,-0.32043139714863045,-0.39589567110913915,0.18708531064903144,-0.08286368324129745,-0.11001629951064132,-0.18927745528529646,0.015847318104843078
"MUSHROOM:1408",0.3149412348403141,0.5305613544752079,0.04389280729724767,0.08232170248331874,0.2593734877331435,0.10726647423002321,-0.21926444128642408,0.3673839896937097,-0.03163849530395929,-0.32084361585472354,-0.386400045184061,0.19918861482400635,-0.06794682179288443,-0.12448202970131078,-0.18906002694804772,0.0023818607229182205
"MUSHROOM:1409",0.29397767754894505,0.5271451124298681,0.057960668211318275,0.07387991513201658,0.260966618772403,0.10545275926722701,-0.21177682228264652,0.3783635570670102,-0.03414748545768373,-0.3389979995026983,-0.3871842774123653,0.19480206401413047,-0.0857366835145024,-0.11823786307530806,-0.18505949410460468,0.011046245034239666
"MUSHROOM:1410",0.32150751838335623,0.511686434672245,0.03806336342008668,0.0885161223068461,0.2678861879822745,0.11002745715498351,-0.21490230537028096,0.3682696370190863,-0.024767410025410132,-0.33124360963358496,-0.3912864593451678,0.1772383447468991,-0.08347272203239303,-0.11522035583337863,-0.21153300688316104,-0.0027369413847897093
"MUSHROOM:1411",0.3022023721140563,0.5176365664011594,0.054461627976858745,0.07650781519405637,0.2690162237545167,0.10668012580568952,-0.20597172422557664,0.3798013778547704,-0.032423416778971426,-0.34650065650180406,-0.3828026217727115,0.18045947190734915,-0.09680700136321782,-0.10986859628440791,-0.1995532535170316,0.001060621930231036
"MUSHROOM:1412",0.31160118211579213,0.5296470522957767,0.043575906274721604,0.08792365601721795,0.25370347558108597,0.10437354894621338,-0.21710641737038705,0.36345764057327284,-0.02476075635623853,-0.3283691295680102,-0.38726755390556744,0.20520958775705575,-0.06559906778757665,-0.12561229669110618,-0.1939417655852923,0.005632181667083032
"MUSHROOM:1414",0.32729234580940963,0.511876610930676,0.03820774185599973,0.09356751780935245,0.2570184268460775,0.10234527547455025,-0.2128271277203529,0.3694858001317471,-0.016772113831050598,-0.32965252470169576,-0.38868838026540764,0.190000381155058,-0.0881861698491934,-0.11370077853283928,-0.21315179307707405,-0.005470517917007243
"MUSHROOM:1416",0.31299555315472094,0.5239647111665531,0.04540619859308577,0.09016636665227257,0.2502343709622493,0.10400646076779904,-0.21719814951950533,0.3719413388570673,-0.02459282456408986,-0.3249431749733654,-0.3906475374128641,0.20265224623809125,-0.07134529761657883,-0.12260665745160358,-0.1957938184934027,0.0053870155189914525
"MUSHROOM:1417",0.29405098868237384,0.5269354610750776,0.056507415103770726,0.0771827771688986,0.258539083412836,0.10460119905981524,-0.20950806702663308,0.3774686205873399,-0.032317901419616886,-0.34549470007074223,-0.3834296137312537,0.19583611959270927,-0.08357772750366439,-0.11989514038909727,-0.18810353626851753,0.0062127414694382104
"MUSHROOM:1418",0.3260569623761498,0.5127729640510119,0.03802575236049013,0.09343698876466741,0.25960671149613807,0.10477845553200738,-0.21227487872481318,0.3685608653239687,-0.01843584551860013,-0.3319936305625998,-0.3873533688017428,0.18640568989340023,-0.08419493015291955,-0.11421928924838001,-0.21398440645597966,-0.005374731797572101
"MUSHROOM:1419",0.29945397174928445,0.5169523284805413,0.05601505217297376,0.07938763673376577,0.2646930449575545,0.1055323863764347,-0.20729980380039642,0.37834657309790454,-0.025701672425771822,-0.3470048000438547,-0.3868007589029406,0.1838339212695489,-0.09769823689186843,-0.10919156687878341,-0.20090110500301983,0.004129481244571569
"MUSHROOM:1420",0.31654205440876265,0.5288564483428062,0.04445235211021157,0.09370379588089671,0.242011122858866,0.10041022974022763,-0.2178656811811198,0.36761445272142235,-0.01427445659430007,-0.3264099154199396,-0.3853945980100546,0.2091657449418151,-0.07064396765247528,-0.12509371041969192,-0.19604241287866248,-3.0475673951433668e-05
"MUSHROOM:1421",0.2914925697106911,0.5254506258700935,0.057796117367876,0.08030621695451862,0.25531390147368144,0.10177874967507054,-0.20583494092416643,0.3773653773723299,-0.028253736408645654,-0.34786388513432215,-0.3863315170235588,0.20064510245913725,-0.08415370552815471,-0.11752649001960032,-0.19083037366899241,0.014102513344731503
"MUSHROOM:1422",0.327223217543712,0.5140041642835476,0.036577502294309346,0.09968757347387731,0.2520959504154729,0.10210322354649166,-0.21107261766276575,0.36812704929122075,-0.010396772659900242,-0.33114371909396473,-0.3874792156241994,0.191794939545771,-0.08459846042603415,-0.11369470890302528,-0.21587871081937793,-0.005084006461785057
"MUSHROOM:1423",0.3028401527628616,0.5166114059313904,0.053389838028686014,0.08391432310441876,0.26080682107772807,0.1036733114909632,-0.205244832038105,0.3793755387388965,-0.02214385092911248,-0.346337087203812,-0.38572011913515986,0.1849764987374361,-0.09863036065731386,-0.10834259590152522,-0.20439324932940517,0.003178805169682428
"MUSHROOM:1424",0.3124507061146503,0.5426687560876614,0.047877261131680095,0.08212129393277705,0.249111065073322,0.11503650781896659,-0.23260476052641155,0.36827107377902546,-0.03753263719438636,-0.3190170534352635,-0.3712215279771584,0.2000429800100827,-0.04551400597178598,-0.13922330632700328,-0.17615851652448739,-0.018468526156250154
"MUSHROOM:1425",0.2937174394475335,0.5368298788701291,0.05902471570587319,0.0743049689983501,0.2583143668919133,0.11302553207819749,-0.22043316534730434,0.373683831050457,-0.04295520794350497,-0.3380799705305636,-0.3762663226022179,0.19950273443217761,-0.058120827889910194,-0.13023044480743756,-0.1759176300622978,-0.001103415940604851
"MUSHROOM:1426",0.3154249717295594,0.5355365341012807,0.042212257669483826,0.09075973542175601,0.2647194936925072,0.12068121418141592,-0.22308556764310394,0.3583897912427757,-0.03525818503002518,-0.33277241875734026,-0.36873040705889565,0.18808099088507813,-0.043291172485904264,-0.1271411028942344,-0.1978739120892829,-0.0180958437429853
"MUSHROOM:1427",0.2942901434722916,0.5315283061043097,0.05650484007305035,0.07888851438131969,0.2667557540075881,0.11488085157894802,-0.21245221358006774,0.3712787742335627,-0.0382526657708677,-0.3468037465238895,-0.37689966015062526,0.1888447071643251,-0.0637988177062133,-0.12108079178258992,-0.18955485944480693,0.000994333490158405
"MUSHROOM:1428",0.3126822268630941,0.5426897786991275,0.04622367979009276,0.08958557368221196,0.24449534364979153,0.11461960730685783,-0.23082744213856968,0.3661926317988118,-0.03253325873667824,-0.3209373739809587,-0.3710439193696912,0.20442748833209495,-0.04000844244608266,-0.13883872305661704,-0.18040628239702727,-0.01774131326751474
"MUSHROOM:1429",0.2896331261500994,0.5391761741637578,0.058556856228382116,0.07737951927500267,0.2580820421370686,0.11375039623602445,-0.21528692613009515,0.37171428767078984,-0.04191293855583515,-0.34609875054113215,-0.3728316470815867,0.19999182013031194,-0.05157402409477961,-0.13074348674170067,-0.17783282754410687,0.0005349105268445095
"MUSHROOM:1430",0.3204226568448567,0.5340102997487686,0.040851197227428415,0.09699324815481754,0.2550980648993244,0.11707237119707667,-0.22424180446585437,0.3612022257415199,-0.027295528090028387,-0.3280363098536269,-0.3704930740990036,0.19163788829585438,-0.04620221915617272,-0.1266184148081828,-0.2016838653513915,-0.019159814400672406
"MUSHROOM:1432",0.3114273430402027,0.5430000259006987,0.04479959193236925,0.09112405245306107,0.24591096859241443,0.11518090012249348,-0.22693738800657953,0.3659901715731791,-0.0337107379668004,-0.3255242485890102,-0.3690728216753713,0.20271685459157848,-0.037372494201532,-0.13856870755888773,-0.18271679868337706,-0.01644438653062996
"MUSHROOM:1433",0.28938411983889323,0.5397923135871644,0.059010705530389715,0.07821238097131802,0.2581713058142493,0.11385574823283258,-0.21657472665084837,0.36928402279490935,-0.0407710099121235,-0.34610034979309623,-0.37247419360664663,0.20157106527864863,-0.051434690148608644,-0.12972307233325708,-0.17916778553065676,0.0006695902058231489
