head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
"Company:13279",0.09647580891666944,0.059047527270247,0.10662106952654604,-0.011720815461269593,-0.38526406717944095,0.007251402014859828,0.7767824271400452,-0.46939882833045754,0.009320750873966886,-0.0004714010271549903,-0.006388388072904048,0.05709615840672602,-0.0028519488561823763,0.0020507539154881664,0.00437356832560053,-0.00859335010996194
"Company:14443",0.03359739241645868,0.04132482470721412,0.09595468927818046,-0.00984456951318664,-0.4981746793242198,0.005997332551993143,0.7840394059057801,-0.3489138557126275,0.00846797005310675,1.7065345727036345e-05,-0.002684648696863553,0.05464098100924622,0.002864167555508821,0.0020901818623131597,0.005610915079736721,-0.00883191186157627
"Company:11106",0.039006161753122284,0.036649618316202365,0.11486456651137711,-0.00924751471154601,-0.5247910950325841,0.008055598415443992,0.7552794713973645,-0.3703493557165222,0.011531937105981117,-0.0009046656533521414,-0.003308371483209991,0.02248823438734126,0.0031988970574118535,0.001841037208160238,0.007068387640026209,-0.008097771534002108
"Company:13170",0.03853582586937441,0.03326164319068187,0.12262785285733596,-0.008986431966772644,-0.35706689389835644,0.006547729778452464,0.7962359765403612,-0.46619977092662745,0.009702134370534844,-0.0006122672046884344,-0.0036025525090867343,0.05654328584077029,0.005339808473555648,0.0016881093210394003,0.005690943543768363,-0.006952178182059208
"Company:15731",0.031480828722157315,-0.031523349661897376,0.08607458023698915,0.018198818096364606,-0.47612506945836597,0.0018698015727012004,0.7477078560491103,-0.44745034967317915,0.007341359434077777,-0.0013353739301818367,-0.006348686631667455,0.05260410468619017,-0.02281506669511814,0.011455021880983665,-0.02704547997130725,-0.007169026850807978
"Company:13072",0.04661079445547573,-0.014506984382882705,0.09303767976574001,0.004939054240619287,-0.43256439445719447,0.006739008458039658,0.7512010300196142,-0.4833793359371358,0.010786770400733907,-0.005282411450391693,0.009628063032585411,0.054651083929780304,0.021400722966520944,0.0072520726892288355,0.00676061101815314,-0.0063756888804644175
"Company:11671",0.02156969438207123,0.04712837350517045,0.07959899259786564,-0.0074403445479852386,-0.5068977714117423,0.004922238843524052,0.734510047136857,-0.43814919264838575,0.005133620141315349,0.0014586969000545747,0.005923181262067989,0.04700531779927836,0.005668589886262168,0.004343871632643502,0.0086291805189306,-0.008629725721364742
"Company:12882",0.04522711602822018,0.039562342706000925,0.1309254846963376,-0.009552640624543526,-0.3612225860124991,0.00693448246270516,0.7952544601572495,-0.46128853605574294,0.009767941976497859,-0.0005233195840105735,-0.00439793336936873,0.05642978184612166,0.0019573107467795387,0.002360214519717617,0.005910779808075785,-0.008142007960864218
"Company:12500",0.021546119371658658,0.05617714476587871,0.10647418708531385,-0.005546016069952532,-0.5055950136095857,0.009120485806930883,0.776928425034476,-0.34791311385327345,0.015543063798299766,-0.007937777219666084,0.001279924671839283,0.060736437026607575,0.016851799463856225,0.017368036444689806,0.006903312931811246,-0.0036239724829283293
"Company:12973",0.04494749026760727,0.05694956456433587,0.1126384619781992,-0.013975219080625932,-0.36341648782148045,0.008730718445844445,0.7655822654701936,-0.5096698667665299,0.010496014920899844,0.0062085829325261395,-0.005172440506617162,0.05831155941055802,0.005000146245851179,0.00033072340179139887,0.005617607862825118,-0.013929095468069674
"Company:11231",-0.005092325716212115,0.013123583078879897,0.1093701093592823,-0.003855555689581869,-0.4822716810763225,0.0125210566751685,0.7911898156217578,-0.3543218652952801,0.008093997975052362,0.0007346721076423528,-0.004869885036024714,0.04825874871643133,0.0011073668441329756,-0.03241371961041671,0.0055531505875717774,-0.00746362784763933
"Company:10247",-0.0027833096467934086,-0.004781259726284725,0.09148865959080994,0.004900347905693962,-0.4961133724179099,0.008648867883314355,0.7678706228778379,-0.38889894805528785,0.01714158132315895,-0.007813297406368698,0.004897075416309365,0.055211176056819466,0.03172990248804949,0.0033463809497789776,0.007347357744084449,0.00226553209341313
"Company:10836",0.02868092614005677,0.052262372857042765,0.08728756724991213,-0.011038203449548829,-0.5010414956438993,0.006442868939436179,0.775549781993332,-0.3641485440012106,0.009946936993177337,-0.0007701670748969938,-0.00020019097335374406,0.053515756512553345,0.02091586309399219,0.0034021794272544354,0.007948873459849168,-0.007976617982387848
"Company:15822",0.055071892094563805,0.03177701003057018,0.10031250036688127,-0.009425573595089125,-0.49759820018994205,0.004189575805351718,0.7847151927212699,-0.3454201376067176,0.0025522798410461457,0.0062457203434771146,-0.004817922953813649,0.05161423897037026,-0.01016458273162277,0.0007407352812413507,0.004513627469854721,-0.015308075411080682
"Company:10535",0.03163953056703996,0.04153637636567836,0.10919578109982979,-0.008432277269059233,-0.36296954521806124,0.008300884855133545,0.7920637722458419,-0.47163033403266813,0.011004865465091556,-0.001987598803799435,-0.0012433099442024796,0.05747244687593264,0.012543397105181401,0.0027857820387839458,0.0064803981543664875,-0.005107090122504547
"Company:10122",0.030139603567516694,0.023588718240261708,0.11442931920047045,-0.003976544962957206,-0.5086446673178878,0.007806868966211197,0.7760221532798964,-0.3477441436197147,0.010448499525451729,-0.0007623683339797363,-0.0018000039228532484,0.05694985093970047,0.007604914264282258,0.0002963177241048457,0.006764006498409496,-0.006973225654967959
"Company:11236",0.04445807947256105,0.0306283812260777,0.11448425066478043,-0.00938112904159465,-0.3741552400788967,0.006842693149982752,0.7773917467706154,-0.48550779735234884,0.01053947143752541,-0.000958524106488081,-0.007026270275287223,0.05942298833271439,-0.0011074975674117095,0.001674506325807275,0.0054996498189050615,-0.008323516217718471
"Company:15377",0.04159004391232838,0.004793017090559893,0.10324714108969585,0.004368864616624806,-0.49877798378342103,0.00618581217137744,0.7798207451480056,-0.3563823874626489,0.011050922415536766,-0.001647043824846176,-0.0034707977273094603,0.0560008386808808,0.004390871243478051,0.01602669762035384,0.00495402785296253,-0.006931153510310779
"Company:12476",0.029699490047198712,0.02691467967986513,0.09869882755310147,-0.004240384638387728,-0.499863161485188,0.004606707202336278,0.7797790258893813,-0.3573371370416556,0.009706015421552482,-0.00025005150740241506,-0.004207011422063868,0.05258331655073852,0.003404981182343778,0.0019150675005682875,0.006251131130954148,-0.008557382344677645
"Company:12617",0.03354127231769845,0.01032501014154295,0.0988276840685412,-0.01119257734576757,-0.5215486490718164,0.0039606711899234535,0.7417309697735842,-0.40499147807222613,0.006604697142496205,-1.0467399758604405e-05,-0.007666717990588957,0.04807858170302185,-0.012146805302195727,-0.0014222816986368984,0.0061220600113661965,-0.007974026166284799
"Company:11530",0.020624387525300266,0.04074002287988989,0.09885824494408,-0.001761197675201445,-0.3649550774492104,0.007369184978000497,0.7864284027820839,-0.4825003699330684,0.008899141513924938,0.0010066279540649522,0.0005796724413409666,0.055758382744762434,0.01558371208317417,-0.005813468160025974,0.008509982062654886,-0.008801594067638974
"Company:12100",0.04879469560286626,0.043531363458632365,0.08919980470532463,-0.007564949656118824,-0.3843969125264713,0.007107658801504903,0.766373596770597,-0.4985695432182593,0.009738674481860651,-0.00017121984302953376,-0.002343302306428032,0.06060394207695063,0.0089571635633632,0.0016554325443481617,0.006360725599305626,-0.010101980210695234
"Company:15131",0.06035787165176468,-0.029567745660302628,0.10914543312791496,-0.002791422697865566,-0.46904657060274996,0.0027900534768514483,0.7431038363596375,-0.4570500584966436,0.007022133124768908,-0.0006054608119841995,-0.011159610230400203,0.04683465236404241,-0.003656774798509301,0.004554866899804931,0.003032219074911507,-0.006372526201268685
"Company:11494",0.043678807334777005,0.04123849965902789,0.12240517094567689,-0.011079327538336715,-0.38027828506708533,0.004081571773174405,0.7888122891622282,-0.4599140524675353,0.00885840565494807,-0.0024668955162010773,0.00013290022115358896,0.05225219915633366,0.00698217521697752,0.0016550760947264844,0.005161370634425911,-0.004333284289071777
"Company:10945",0.042630707186963546,0.017747825380841818,0.11031645695599386,-0.004215996098289715,-0.3779154042871818,0.006311590306971575,0.7869985165890458,-0.4693077558956738,0.008142064676100503,0.0009738557159868982,-0.004652791963516019,0.05468822970417361,0.0008187867907001297,-0.0004891697941869417,0.003336761875868968,-0.010586885355800957
"Company:10936",0.02717148948968681,0.043750048949661044,0.11747443967874875,-0.006282099297901875,-0.5154138895309928,0.008193717292004526,0.7502616141615935,-0.3928338488154214,0.009956992590026829,0.0021447279549068926,-0.004395978215683468,-0.012352366434826607,0.003693461526197107,-0.012830940210169553,0.006809069662682355,-0.008838121266378441
"Company:11582",0.03700341058268214,0.02637215575009927,0.11117602250971327,-0.006489200958614725,-0.5100187602134333,0.007193236892589237,0.7737244268543332,-0.3499195641558108,0.010198720337456953,-0.0005556233408754369,-0.002357282458106195,0.057327613793744826,0.015291853927593553,0.0015638630852395522,0.023639692689859503,-0.008804234607685533
"Company:13702",0.0386464813316872,0.03158347755975924,0.11159440854290537,-0.009043260882979536,-0.5069058447728502,0.006781726363404992,0.7758177003707445,-0.35002530929414233,0.010727692605008712,-0.0009384752481722636,-0.00443940351565762,0.057680391252556466,0.00013109009798089108,0.0028573177329916963,0.00563556568691847,-0.007800717609535667
"Company:13481",0.040240560878656684,0.033985885908315396,0.11954516440961142,-0.009683927038005536,-0.3662786320378523,0.006604183311495226,0.7837309372549123,-0.4804100265579635,0.010187470365340973,-0.000838144986341991,-0.0053537974047467626,0.05816450487852213,-0.0005075259637428081,0.0018566315168418415,0.005535400198992444,-0.007655047847479707
"Company:12627",0.042081521594986245,0.031381221382140646,0.1129237727514526,-0.009242237647563208,-0.38153642961338147,0.0060615917377967845,0.7736545733451449,-0.4863124944323285,0.006854634138741601,0.0006872087172046495,-0.003602621149779522,0.05896311092087364,0.001750371932878429,-0.0018249534474674856,0.004523661750003538,-0.013971134315267994
"Company:13986",0.043769955265022156,0.03294317075076731,0.10994714068121801,-0.0020415172469941787,-0.5288571257154151,0.00691656191516318,0.7519901624300398,-0.36616743226830206,0.010098347890228902,-0.0015864333044177006,-0.002735204811017712,0.07220187270028547,0.00872730919138829,-0.008296817764273495,0.007174813088691849,-0.008907281571910085
"Company:13681",0.042725774820587994,-0.05036390611264735,0.023613770299488558,-0.005099333348938619,-0.4776006138819963,0.0067517154281699285,0.7314964963260199,-0.47728602235388146,-0.0009632880326839396,0.0024131696584360975,-0.009453528183330683,0.05839035751585632,0.013967327786977889,0.0021329299505363974,0.0075904834457127205,-0.015955031594495954
"Company:14582",0.06682861737589808,-0.018635015899023326,0.10407596725922827,0.002240908756834747,-0.49843929002132903,0.004318676592344682,0.7439512645593807,-0.4243844987760451,0.0042530122504550235,0.004166383834267611,0.004021486757192517,0.04460666256208281,0.009580990205067723,0.0011688815114146937,0.008661274472748332,-0.010687698666401893
"Company:15846",0.03768590302681426,0.047126804848318944,0.1089224315660023,-0.009967281906300975,-0.3775362187378177,0.007354921995170682,0.7723267990626487,-0.4914053218789369,0.008209698198741244,0.0018262070350663169,-0.003034427802941422,0.05925986032091166,0.009440603831209872,-0.0018135795097892434,0.006724457477578974,-0.01051297006514168
"Company:14722",0.0420147394979681,0.016856522260444776,0.10497950847376536,-0.009299355655411852,-0.4140998361459998,0.0044699945967012645,0.8115885374470829,-0.38848802789889053,0.006034100575736249,0.0003308679147075483,-0.01211142422401741,0.05160734590716821,0.013897067355688571,0.00521692735342017,0.050965617654707134,-0.009029032972745725
"Company:11684",0.04315617600984756,0.033441221026954994,0.11231461195870486,-0.008522001376466814,-0.37980368596033176,0.006814938157773899,0.7922754344048639,-0.45731929477247224,0.008991134100802888,-0.0005153600407282828,-0.004515691681609902,0.05464690506209353,0.003605774065123172,0.0022445623719849405,0.005257048148703304,-0.007745323949036109
"Company:11137",0.03811195583110883,0.03465977523539917,0.11088648028297543,-0.009766054284364677,-0.4793669567983093,0.006385799553403883,0.7967126015860974,-0.34212002138132447,0.010157538920180929,-0.001464846900094641,-0.003926763902802036,0.055827634836549594,0.0013744227725504762,0.002445315349702456,0.004986181576919797,-0.007366067070773469
"Company:15127",0.029366553647821526,0.03280177115272319,0.09549304371755772,-0.00547522728628954,-0.49861218172877675,0.00696338151790269,0.7822626482777382,-0.35365748487082443,0.009034703098509924,0.0002675241606411801,-0.0007904712330504731,0.05396193810106503,0.010737559096622813,0.0014127381622243082,0.006772943403549219,-0.00918199723356609
"Company:10637",0.03632692359943871,0.019673439099188506,0.11604917837266605,-0.004434374789822491,-0.5295808139407006,0.007507804456312843,0.7545302284105931,-0.3629421794346022,0.010496357978862425,-0.0008150906685000055,-0.0036619378529338083,0.054710600935947123,0.0038801232368357004,0.0012945101858500552,0.006733208123009466,-0.008460104214614225
"Company:12868",0.0431694444385858,0.02195406160234407,0.11753748400316605,-0.0066568593930923636,-0.519181605531441,0.007124764631512908,0.7614044547532749,-0.3613905168941527,0.010202878162295145,-0.00042793536402438166,-0.004403254933656234,0.05998572788229153,0.0035293817928095162,0.002373163202692495,0.006297263418373225,-0.008671279594179078
"Company:12873",0.018906022409953045,0.038649547766808075,0.1262594300435099,-0.007555644160532253,-0.4166158491072608,0.00792469513534137,0.8203304504528691,-0.36279800539646606,0.013344629036268991,-0.004314273397477161,0.001044015232835041,0.05776749764634872,0.01884102888940878,0.004269957211597842,0.0055712537736837394,0.003887744364970415
"Company:11075",0.02817522712046434,0.042271307742239916,0.11323580521268754,-0.005175858027101428,-0.35529889458969544,0.007901424650575325,0.7794130642500035,-0.4967549347761941,0.010772657231591333,-0.0008433239722357381,-0.0012374617059411704,0.060089090213918665,0.014025372162404487,0.0020458275445448646,0.006601650834130195,-0.006838083942590948
"Company:14222",0.02192733406297491,0.018295989267605547,0.09994844440992742,-0.004057685763460785,-0.49554247187905404,0.00984995947714741,0.7846771397385938,-0.35218523565478044,0.014150233849465016,-0.0037278324977783146,0.0015275462273088667,0.055870766616321905,0.01937788679047463,5.5253954809829604e-05,0.0068693678135481094,-0.0023621786792780235
"Company:10230",0.038985477136222156,0.03083203269529639,0.1115103117341796,-0.008446580374079625,-0.43795370242358045,0.007213343689058788,0.8010381055893923,-0.37247847705974857,0.008977899200643237,-0.0005598276843805316,-0.006591201449280902,0.056422997618550186,0.07410812084936624,0.06198234864091254,0.007324281557320147,-0.008396357512454043
"Company:10349",0.023820639975880874,0.015053042147746883,0.09516651288787789,-0.001643956968624998,-0.5031364507623389,0.007865024679372704,0.7814537550168226,-0.35052355256074524,0.008576642580294166,0.001532458041618604,0.0011619312737814922,0.05439499900533636,0.014357368494869915,0.003261381416080797,0.007947879277071553,-0.009258713967904876
"Company:13813",0.050611840740900624,0.0339583617238471,0.13230982739884256,-0.008472385051868751,-0.3633186482134939,0.007334676326637901,0.7876356963960216,-0.4719299076118339,0.009882495372490955,-0.00041486330350653096,-0.003959764482463684,0.05770799657071259,0.004695142054874128,0.0018756478677169643,0.005775828956554277,-0.007929874874810077
"Company:12790",0.03929743694539879,0.0014884229161092007,0.10813906299551235,-0.003913252350032265,-0.49492199493295813,0.005794895086628579,0.7859503145287862,-0.34754377805731057,0.01014134107138035,-0.0007127693835479776,-0.0030867599345415922,0.05471478164404126,0.008160513451582233,0.0019218337591492523,0.005487383945588197,-0.0071554204618241805
"Company:12441",0.008439486216753186,-0.02851993650492176,0.11013284647859778,-0.04945394797648486,-0.5264015675047186,0.008173993525440819,0.7548922291886128,-0.3658595851556999,0.009803436285564956,-0.0007840420379003846,-0.001871297555186464,0.05840090700673066,0.0039032073220623916,0.00175874538398491,0.007453764862399573,-0.008645037128942906
"Company:14810",0.04207640525079462,0.030622802376071963,0.11759667170496081,-0.004853196207213741,-0.517177714077685,0.007202360923734601,0.7674692205366417,-0.3510585271777094,0.009721307852798889,-0.00042113566853942976,-0.002627759263199384,0.05823676077022314,0.00535096955264736,0.0021421849035018654,0.007775906023694521,-0.008760155153940066
"Company:15470",0.044250449485511406,0.03678237324088137,0.10773596767598376,-0.01016903625241168,-0.3763126837754462,0.006756744914883451,0.79195906042544,-0.4615254710905978,0.009133796741887105,-0.0012749567232880818,-0.0026588881212186596,0.05386907635359978,0.0019908903126011775,0.002938257843967612,0.006077648198613115,-0.0085539254396798
"Company:11556",0.007007459929408778,-0.05178211129163922,0.16849876787830678,0.07569693381396249,-0.4555891305590402,0.025266054303046556,0.7339455801321899,-0.4372673649038479,0.011972814153749449,0.00029482517982536426,0.12923656313253298,0.057309763629676776,0.053867689004575045,0.002668069950358462,-0.04505746163595672,-2.603424174594697e-05
"Company:10951",0.00745840414710585,0.020890501040873064,0.10688976710507246,-0.004268436685492025,-0.5038325574096009,0.005557263741999548,0.7801643893998501,-0.3494303440893263,0.009235775214441458,0.0007420889820973813,-0.005168901982612642,0.04864761580005937,-0.0007922107977811816,-0.028924934138845764,0.005550206856522008,-0.008994767726967274
"Company:13832",0.04097432764384932,-0.004464774505042798,0.0050671014864743175,-0.007993554918406965,-0.4763422884875409,0.0047296623185757655,0.7384346853882392,-0.4714085461835668,0.0066196411646670525,-0.0010353028885435591,-0.012818454001635999,0.05734569016407999,-0.014279070194026107,0.0017045958560007336,0.002823433608008988,-0.007934015624809094
"Company:12951",0.04000865617868102,0.03474560487539226,0.10676915317703195,-0.011020241568458046,-0.49632322679302754,0.0063632717953367845,0.783599524955801,-0.3493454023289215,0.010302630756210969,-0.0016135633645643608,-0.005581516902019264,0.054757157011996904,-0.0030833153765536642,0.0010611053270377984,0.005119881064153406,-0.0069424011856368
"Company:10704",0.07871695205790469,0.036543249839047574,0.10479191751208639,-0.012228419751191585,-0.5220062065735973,0.0055657247615697614,0.7560226418953951,-0.36622557898287017,0.008501683108027295,0.0013345849548474429,-0.0045647235754693654,0.05397131608930474,-0.0035053769606289216,-0.0033990881796679066,0.0023255728291932563,-0.00935073364272344
"Company:11514",0.0423711588910193,-0.0051594622621694165,0.10804900451630262,-0.0054863572742418695,-0.49190993264548283,0.0028918076744495636,0.7833195193493562,-0.3577784991299264,0.006940999961556725,-0.0014580311835184108,-0.006661008737772773,0.05187089189574668,-0.001197273453271177,0.0012452159208721958,0.007466186346888348,-0.007121753026654569
"Company:10730",0.02836882930334775,0.04454969885042331,0.10142599354892894,-0.008544299060925405,-0.3749944303776467,0.008626881997069869,0.7865250049390725,-0.4730295360181089,0.01180308667306344,-0.002712278526000609,-0.0014321500243873948,0.05822581240514124,0.012667262458093171,0.002842909667283406,0.006667598509171416,-0.004955931609509283
"Company:14989",0.04556503626373054,0.04307933995256685,0.1271614269161578,-0.00987344524910451,-0.35731400645153455,0.007002421385160092,0.7880591153796112,-0.47687041441129263,0.009684613500578991,-8.915289867921276e-05,-0.0033460497266915835,0.05825190790277274,0.004268727799411201,0.002035624190598788,0.006088004892824896,-0.008824954462890389
"Company:10754",0.0384620582118042,0.025565308827059288,0.0291477865779787,-0.00808610655779139,-0.4112470397211766,0.006874765747753169,0.7607824276539447,-0.4951465746267811,0.01077862748598176,-0.0014714409565313457,-0.004934090175030685,0.06001479541015239,0.0008131308940687756,0.003358563518924892,0.005770009465905641,-0.005566399455843883
"Company:12377",0.03608797275022374,0.038848160287742364,0.1121715683244542,-0.008330753993959003,-0.37660507678970495,0.007919356901418574,0.7674154737670692,-0.50039483976892,0.00707086928764176,0.004152686913409491,-0.0026865093673584983,0.055324008687072754,0.000977737289393196,-0.006491946362942416,0.005330184812805743,-0.010690830732656732
"Company:11233",0.012365350318223353,0.03541945325098436,0.10269126467202498,-0.0050840583791838655,-0.3636694338025877,0.008497000944103,0.7871881912053572,-0.4820857040953677,0.009140965560182386,0.002227671686082493,-0.00027226492965359156,0.05361318779930447,0.01373333362837282,-0.018784567827577273,0.006956871641723825,-0.008297955710518126
"Company:10990",0.04364029612605969,0.020051051324341495,0.1124369024492342,-0.0054504957355945485,-0.3679512608112726,0.005399830217141162,0.7950288600659516,-0.46284912429001235,0.006808304810886976,0.0006562420511006136,-0.0007023972112910524,0.05505317536964244,0.0076789002233802845,0.0011128219284919222,0.005353000641022794,-0.011714888842873564
"Company:10086",0.04197002871569778,0.03486283657246662,0.016984955664036936,-0.009856147628822474,-0.42743493754895423,0.007140805288840833,0.7566806939864946,-0.4873794870331096,0.009159949959296287,5.6603846457109564e-05,-0.005928006005708287,0.05940404618406917,-0.00020457228007492588,0.0010380816354955292,0.005685509756663013,-0.010003931754817185
"Company:13464",0.03214849526725355,0.030153954942505275,0.09710719612418785,-0.004534493296186269,-0.5010632031192188,0.0074929349353786605,0.7811489409198646,-0.3522402734830087,0.009964931690312722,-0.0008403671543618263,-0.00010312491768246537,0.05381059881763984,0.010149616909590365,0.002712421103701539,0.007015468076740314,-0.008018872911742194
"Company:11237",0.016724143706505303,-0.003012697983101262,0.09970892961515836,0.00044432044956731236,-0.3775182646254053,0.003814724674453363,0.7837340160094027,-0.47961389285561706,0.007744223690547681,0.0005007671438288453,-0.0069251706220154596,0.05171546272155471,-0.00033991560773231097,-0.007611056489807704,0.006415989491936861,-0.009175663267405534
"Company:15111",0.06332561801780774,0.07916547253064342,0.07398274215625983,-0.009231688079955573,-0.4999664360015622,0.012688428992852697,0.7430003842909446,-0.422659578727885,0.010404864669683515,-0.002403422495478708,0.0021552798148236018,0.05278831827180951,0.019420348622786972,0.00095521934296142,0.006783526675598225,-0.00406594518500802
"Company:14105",0.05012800277142518,0.02544288321062571,0.10896404845926325,-0.009705337408031155,-0.4990406108854826,0.0063220003431702365,0.7823004298553327,-0.3470788243210611,0.011334046198185909,-0.002614068162804064,-0.004699853737898887,0.05560903390611619,-0.004011286770808353,0.0008072099453139396,0.005079281023077241,-0.006405108753363876
"Company:14998",0.09206658996358076,0.014817707470540205,0.03565271129000364,-0.010561646400604767,-0.48112595963569205,0.006204585996694596,0.7812464362118478,-0.38072681261552366,0.008257146739141033,0.0003064265639134831,-0.004323556199438114,0.05390307958648896,-0.0011796631515360815,-4.9653426169535703e-05,0.004336127905233434,-0.009445788875386767
"Company:14547",0.033454112910406085,0.036071661301491094,0.11657659197793215,-0.0057166376972624,-0.3773280399194994,0.012372724743067404,0.7678939874440368,-0.497673318918797,0.013254903249267001,-0.0032317900618875255,-0.0014338210805457262,0.06050500262867385,0.013967640485501578,0.0009261880054955246,0.006463123534483974,-0.0008127787220421417
"Company:10443",0.0389946275602871,0.03139015989553578,0.11102208525071716,-0.00728785935328387,-0.5167187820376696,0.007455405705800716,0.7705455025997288,-0.3475398500312197,0.010431576727738466,-0.0009552760497442578,-0.004427414052472023,0.05733078814889797,0.004143561903645409,0.0018513861523028175,0.005653869674453619,-0.008254954035031556
"Company:11797",0.03938379158608565,0.030616943326308366,0.12406026076224307,-0.008306614615643568,-0.35203919735691047,0.007116393477379499,0.7875616232293811,-0.4839091742698767,0.010249351198547158,-0.0005720196696257558,-0.004162106172423012,0.0584252473604031,0.003886264759150097,-0.0017336458050092709,0.005716275131610477,-0.007806362179063249
"Company:12237",0.07490185958468353,0.03835462479325806,0.11668193104029759,0.007388825740995422,-0.37149474814571026,0.028392625331562272,0.7738801634545499,-0.48757234284853196,0.011325364300308975,-0.0014808395816054982,-0.002316198543429764,0.059135380674529135,0.010864568963061297,0.0016587665268324463,0.006555287613482636,-0.004582956669710912
"Company:11822",0.07098832656578816,0.03410657276267959,0.11036250651639462,-0.00810529590616335,-0.5200348073139692,0.007097575097663445,0.7609842051637321,-0.3588417895136527,-0.0048179613853060015,-0.0004112314563151476,-0.00455026667334546,0.05516242620527542,0.0022829358527902805,0.0034465991606308652,0.005667519538354071,-0.008041271330579214
"Company:12402",0.04041103276839895,0.023466446259735162,0.11228695822746952,-0.00690865381099415,-0.5132134251278788,0.006315126839266773,0.7735742369571408,-0.345700134894308,0.00987777896800783,-0.0008213874590535856,-0.0046644420075755335,0.05819169882954355,0.005808493766070074,0.001427849542657999,0.013645586737972473,-0.008851243903708245
"Company:14076",0.03111263674687434,0.026134150763270123,0.10054570354833901,-0.003838522358982967,-0.4991447286809706,0.007106165010023165,0.784121931247415,-0.3475380934854401,0.009328313447585083,-0.0001698680063377851,-5.111599551347291e-05,0.05496461383677206,0.012721738067471566,0.00204778247727539,0.007548162896895344,-0.008232954217838439
"Company:15320",0.04649171444777793,0.03526277247715132,0.1043839805263096,-0.01258067878260674,-0.367790182134701,0.005140541639392864,0.7874755103868972,-0.47588746170445617,0.008412486732150492,-0.00016307869855303864,-0.0075344455586937985,0.05758848565932539,-0.00841628097134581,0.002957944538137279,0.0016738374950697648,-0.011479832525547025
"Company:15561",0.047897795211718656,0.036104223595696434,0.12451176255941311,-0.010065705184279225,-0.3709594847997882,0.0065057199386687956,0.7796256645823274,-0.4809141521109539,0.008475335163655418,0.0016769827739073092,-0.005091668865674529,0.058558517153422245,-0.004393130640070442,-0.02007818784989138,-0.002106196977407592,-0.009663777457714668
"Company:14014",0.025789704875528643,0.045631632654835476,0.09102564701782954,-0.009007352343057199,-0.4191546634751732,0.0033410592351248514,0.7558640653610256,-0.48854747511269675,0.011111530169178966,-0.002536553044820292,-0.013436405200702823,0.051124628437794216,-0.014253537344620698,0.005589543663667991,-0.0005565922889619146,-0.004006012694220108
"Company:11784",0.033167531667282264,-0.1303337277850512,0.07541547993705588,0.0790698637478547,-0.5131335441138314,0.0841063411912646,0.7317854705253337,-0.39958054086461436,0.01554404873701144,-0.007426338424873003,-0.0030147593093879962,0.056253283745424265,0.002446065687311652,0.02927436195924172,0.0055980402351334365,-0.007375894871069744
"Company:13706",0.04157171683937516,0.04086227591052107,0.1008932364899717,-0.01045190077556094,-0.49538754909202876,0.006547628960730497,0.7857375376556847,-0.3467177494996961,0.008969008408382096,-0.00019570193077671422,-0.0032816028560322,0.055242867370584,0.003144057527541116,0.0010859949792788163,0.00610898562957816,-0.008579004340297923
"Company:12397",0.054634848956955376,0.03456414662340719,0.1006700292279452,-0.009749139782776051,-0.37514786297653596,0.0062775234235182996,0.776824063932305,-0.4873757119098485,0.009875587856692193,-0.0005540643676927961,-0.005282103124156997,0.05986249194764779,-0.0004295582886616595,0.003546235452098213,0.0030815838903674488,-0.009659504767066264
"Company:10346",0.035229026484057936,0.018712791276566824,0.1094345690709922,-0.0011902940988090418,-0.5078793687301598,0.006998272452498064,0.7783864730398941,-0.34522479911814213,0.009938186955968592,0.00022477163537975916,-0.0021300434702531752,0.05591326473756841,0.005880975443203668,0.0020236307501347,0.005991422151934684,-0.008431290356740827
"Company:11172",0.03592843245775002,0.032394160775288366,0.12093561496776135,-0.0068980266650017505,-0.5181906317109595,0.008459418464749865,0.7622344347018379,-0.36300397236787496,0.011299045534824508,-0.0004727825270944878,-0.001732453420638248,0.03505283219388202,0.01134125236885107,0.00151601450276654,0.007415591272197287,-0.008656945377744656
"Company:13442",0.0393249867124282,0.030656213904709073,0.14094319660436677,-0.0092673999869802,-0.3447512467005823,0.007792428895426929,0.782561568851907,-0.4923373094615018,0.010576446923835735,-0.000793848427485365,-0.004149900676320573,0.05984001700288006,0.006953206448158085,0.0020520992902472493,0.006036787895422015,-0.00710995648275391
"Company:12696",0.04052704961627268,0.055931368350466616,0.098204363332597,-0.013203216460530869,-0.3850535805257064,0.008564776493998238,0.7863674315609455,-0.4641562712089348,0.015083791430525477,-0.0015281160450393363,-0.002161720054157085,0.05397492081580378,0.008302624124184893,0.0037819709667927673,0.005035706640551983,-7.321638062060087e-05
"Company:14730",0.040058014240351096,0.05296226888723416,0.11620155673453823,-0.007106022665966855,-0.5075509019864423,0.007770986660495864,0.7746723030024686,-0.34733801525728186,0.010872718463992261,-0.0011292956671710213,-0.0019030725249153024,0.057697655564877194,0.007241893337781387,0.0018608416571504391,0.006850714601185479,-0.00727347931023257
"Company:12282",0.031263532348939214,0.02865849309808304,0.1146686160453961,-0.007068472135917318,-0.5271782400178252,0.007294316012838251,0.7569135047084896,-0.36097733327259535,0.010779314685850432,-0.0011367462707985044,-0.0037890895214976353,0.059719869376211,0.0024065682341380813,0.000797364907272753,0.006549383223762921,-0.007874476253969436
